"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"461510012";"Земельный участок";"25:34:017301";1500;"Договор купли-продажи";"05.2014";"06.2014";1700000,00;1133,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Нестеренко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452042405
"82034012";"Земельный участок";"25:11:200103";764;"Договор купли-продажи";"02.2010";"03.2010";2289600,00;2996,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452042458
"22640013";"Земельный участок";"25:21:160204";854;"Договор купли-продажи";"06.2011";"07.2011";400000,00;468,38;;"Земли населенных пунктов";;;;"Без обременения";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452042481
"18604020";"Земельный участок";"25:10:250001";2701;"Договор купли-продажи";"07.2006";"07.2006";783000,00;289,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Заречная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452042539
"74268011";"Земельный участок";"25:20:220101";459;"Договор купли-продажи";"11.2013";"11.2013";7000000,00;15250,54;;"Земли населенных пунктов";;;;"Ипотека";;;"05248000003";"Приморский край";"Хасанский";;"База круглая";"Бухта Круглая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452042705
"186623012";"Земельный участок";"25:34:016501";1500;"Договор купли-продажи";"06.2012";"06.2012";1190000,00;793,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Плантационная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452042723
"64498006";"Земельный участок";"25:27:030105";1053;"Договор купли-продажи";"07.2010";"07.2010";850000,00;807,22;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Маяковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452042741
"73906018";"Земельный участок";"25:31:010303";713;"Договор купли-продажи";"04.2014";"04.2014";1100000,00;1542,78;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452042782
"39749015";"Земельный участок";"25:29:010106";822;"Договор купли-продажи";"03.2011";"03.2011";400000,00;486,62;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Ворошилова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452042818
"476193001";"Земельный участок";"25:28:030007";1653;"Договор купли-продажи";"04.2010";"05.2010";3100000,00;1875,38;"78/10000";"Земли населенных пунктов";;;;"Без обременения";;;"05401367000";"Приморский край";;"Владивосток";;"Гульбиновича";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452042829
"52050020";"Земельный участок";"25:10:180003";1500;"Договор купли-продажи";"09.2013";"09.2013";5000000,00;3333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Ясная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452042859
"26432020";"Земельный участок";"25:10:180001";1500;"Договор купли-продажи";"06.2009";"07.2009";150000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452042891
"31440002";"Земельный участок";"25:05:010401";10000;"Договор купли-продажи";"07.2015";"07.2015";30000,00;3,00;"1/6";"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000016";"Приморский край";"Кировский";;"Павло-Федоровка";"Колхозная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452042998
"16227019";"Земельный участок";"25:22:120001";1284;"Договор купли-продажи";"04.2008";"05.2008";125000,00;97,35;;"Земли населенных пунктов";;;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Мостовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452043118
"1697074001";"Земельный участок";"25:28:050059";8511;"Договор купли-продажи";"04.2012";"09.2013";96000000,00;11279,52;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Маковского";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452043182
"16043003";"Земельный участок";"25:23:150105";1348;"Договор купли-продажи";"10.2007";"10.2007";300000,00;222,55;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"50 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452043214
"54328005";"Земельный участок";"25:09:250101";1495;"Договор купли-продажи";"02.2012";"03.2012";535000,00;357,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000025";"Приморский край";"Михайловский";;"Первомайское";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452043285
"24777002";"Земельный участок";"25:05:100102";1200;"Договор купли-продажи";"04.2015";"04.2015";30000,00;25,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Первомайская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452045318
"97132012";"Земельный участок";"25:34:016901";713;"Договор купли-продажи";"03.2011";"03.2011";7000000,00;9817,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452045322
"251500001";"Земельный участок";"25:28:050017";600;"Договор купли-продажи";"06.2010";"07.2010";1000000,00;1666,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Четвертая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452045373
"27978020";"Земельный участок";"25:10:230003";1369;"Договор купли-продажи";"10.2007";"11.2007";200250,00;146,27;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Некрасова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452045383
"45748011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"02.2011";"02.2011";1963,00;0,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452045396
"22901014";"Земельный участок";"25:33:180109";1200;"Договор купли-продажи";"08.2013";"09.2013";401000,00;334,17;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Локомотивная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452045471
"35664006";"Земельный участок";"25:27:070102";1173;"Договор купли-продажи";"02.2009";"02.2009";400000,00;341,01;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Азовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452045504
"44844011";"Земельный участок";"25:20:060101";2682;"Договор купли-продажи";"01.2011";"01.2011";519,00;0,19;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452045525
"110188023";"Земельный участок";"25:01:200001";2814;"Договор купли-продажи";"07.2012";"07.2012";90000,00;31,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000015";"Приморский край";"Анучинский";;"Новогордеевка";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452045635
"45969004";"Земельный участок";"25:32:020401";5350;"Договор купли-продажи";"12.2014";"12.2014";332600000,00;62168,22;;"Земли населенных пунктов";;;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Краснознамённая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452045650
"65667018";"Земельный участок";"25:31:010306";507,95;"Договор купли-продажи";"11.2012";"11.2012";373814,29;735,93;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452045757
"16832019";"Земельный участок";"25:22:230001";4500;"Договор купли-продажи";"08.2011";"08.2011";380000,00;84,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000023";"Приморский край";"Черниговский";;"Халкидон";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452045808
"49648002";"Земельный участок";"25:08:220501";13330;"Договор купли-продажи";"07.2013";"08.2013";200000,00;15,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05411000013";"Приморский край";;"Лесозаводск";"Орловка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452045938
"35716023";"Земельный участок";"25:26:030305";697,88;"Договор купли-продажи";"09.2012";"10.2012";1974600,00;2829,43;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Черняховского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452046004
"21531019";"Земельный участок";"25:22:020105";2500;"Договор купли-продажи";"06.2011";"07.2011";415000,00;166,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452046129
"24052014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"06.2011";"06.2011";400000,00;333,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Свободы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452046179
"21215019";"Земельный участок";"25:22:020103";1044;"Договор купли-продажи";"10.2012";"11.2012";470000,00;450,19;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452046231
"94569012";"Земельный участок";"25:11:120101";1713;"Договор купли-продажи";"05.2012";"06.2012";359191,99;209,69;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Буровая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452047313
"135411014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"06.2014";"06.2014";370000,00;308,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Арсеньева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452047334
"30428023";"Земельный участок";"25:25:120001";1350;"Договор купли-продажи";"10.2007";"10.2007";200000,00;148,15;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452047442
"76522002";"Земельный участок";"25:08:250701";3729;"Договор купли-продажи";"08.2012";"10.2012";1497600,00;401,61;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000007";"Приморский край";;"Лесозаводск";"Иннокентьевка";"Северная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452047458
"54208023";"Земельный участок";"25:26:030101";1066,2;"Договор купли-продажи";"07.2009";"07.2009";540000,00;506,47;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Пушкинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452047475
"50137002";"Земельный участок";"25:05:070101";1800;"Договор купли-продажи";"10.2013";"10.2013";1000,00;0,56;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000002";"Приморский край";"Кировский";;"Авдеевка";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452047568
"190485012";"Земельный участок";"25:14:030415";89000;"Договор купли-продажи";"05.2011";"05.2011";20000000,00;224,72;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452047574
"26987014";"Земельный участок";"25:33:180111";1200;"Договор купли-продажи";"09.2007";"10.2007";250000,00;208,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Холмистая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452047600
"46996014";"Земельный участок";"25:33:180113";1568;"Договор купли-продажи";"08.2010";"08.2010";700000,00;446,43;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Вахрушева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452047677
"107798023";"Земельный участок";"25:26:030305";600;"Договор купли-продажи";"07.2012";"07.2012";1020000,00;1700,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Черняховского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452047721
"31546014";"Земельный участок";"25:33:180104";1782;"Договор купли-продажи";"10.2013";"10.2013";379000,00;212,68;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Березовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452047785
"55222011";"Земельный участок";"25:20:110101";400;"Договор купли-продажи";"10.2011";"10.2011";110,40;0,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000005";"Приморский край";"Хасанский";;"Барабаш";"Хасанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452047788
"108449023";"Земельный участок";"25:01:180001";2985;"Договор купли-продажи";"04.2013";"04.2013";500000,00;167,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452047804
"164636001";"Земельный участок";"25:28:050035";600;"Договор купли-продажи";"05.2012";"05.2012";13140000,00;21900,00;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Планерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452047805
"35394006";"Земельный участок";"25:27:070203";779,82;"Договор купли-продажи";"10.2009";"11.2009";1000000,00;1282,35;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Донская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452047863
"20387022";"Земельный участок";"25:13:030210";4000;"Договор купли-продажи";"09.2012";"09.2012";388000,00;97,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452047896
"268027006";"Земельный участок";"25:27:030105";1000;"Договор купли-продажи";"08.2014";"09.2014";2890000,00;2890,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Репина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452047898
"450183012";"Земельный участок";"25:18:310101";1650;"Договор купли-продажи";"05.2014";"06.2014";1863000,00;1129,09;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Писарева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452047956
"66131000";"Земельный участок";"25:03:010109";302;"Договор купли-продажи";"09.2015";"09.2015";185000,00;612,58;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452047999
"186629012";"Земельный участок";"25:18:310101";2000;"Договор купли-продажи";"11.2014";"12.2014";2033118,85;1016,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452048011
"36482023";"Земельный участок";"25:01:150001";3096;"Договор купли-продажи";"05.2006";"05.2006";301000,00;97,22;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Вишневая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452048204
"39847014";"Земельный участок";"25:33:070101";5000;"Договор купли-продажи";"03.2012";"03.2012";126000,00;25,20;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000007";"Приморский край";;"Партизанск";"Мельники";"Энтузиастов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452049358
"19427005";"Земельный участок";"25:09:320201";5031187;"Договор купли-продажи";"08.2014";"09.2014";33423500,00;6,64;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000006";"Приморский край";"Михайловский";;"Григорьевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452049364
"16898019";"Земельный участок";"25:22:130001";1785;"Договор купли-продажи";"12.2012";"12.2012";90000,00;50,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Вялых";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452049448
"27443009";"Земельный участок";"25:03:120001";735;"Договор купли-продажи";"11.2011";"12.2011";180000,00;244,90;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000005";"Приморский край";;"Дальнегорск";"Лидовка";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452049456
"63880011";"Земельный участок";"25:20:210101";2325;"Договор купли-продажи";"03.2012";"03.2012";1625,87;0,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452049498
"16516011";"Земельный участок";"25:20:410101";2010;"Договор купли-продажи";"08.2005";"08.2005";412,50;0,21;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000025";"Приморский край";"Хасанский";;"Рисовая Падь";"Малиновая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452049572
"84104018";"Земельный участок";"25:31:010211";2105;"Договор купли-продажи";"07.2013";"08.2013";1000000,00;475,06;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Пограничная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452049672
"24521008";"Земельный участок";"25:36:010205";1500;"Договор купли-продажи";"01.2011";"02.2011";1800000,00;1200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Новомировская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452049703
"95492023";"Земельный участок";"25:26:030207";1001;"Договор купли-продажи";"11.2011";"11.2011";1190000,00;1188,81;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Мичурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452049718
"81492014";"Земельный участок";"25:33:180107";1500;"Договор купли-продажи";"09.2013";"09.2013";810000,00;540,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Бестужевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452049868
"199369008";"Земельный участок";"25:24:140101";1500;"Договор купли-продажи";"07.2014";"08.2014";78,48;0,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452049876
"61083022";"Земельный участок";"25:13:010512";200;"Договор купли-продажи";"07.2012";"07.2012";360000,00;1800,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"Луговая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452049880
"484823001";"Земельный участок";"25:28:020034";200;"Договор купли-продажи";"03.2013";"03.2013";700000,00;3500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401376000";"Приморский край";;"Владивосток";;"Самарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452049935
"34655014";"Земельный участок";"25:33:180116";1800;"Договор купли-продажи";"07.2012";"07.2012";900000,00;500,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Саратовская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452049965
"44286000";"Земельный участок";"25:28:050054";188;"Договор купли-продажи";"08.2015";"08.2015";6700000,00;35638,30;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Залесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452049996
"40460022";"Земельный участок";"25:13:020211";2292;"Договор купли-продажи";"04.2011";"04.2011";382500,00;166,88;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";"Муравьева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452050005
"34216002";"Земельный участок";"25:05:100111";1500;"Договор купли-продажи";"02.2015";"02.2015";1000,00;0,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Первая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452050027
"86233018";"Земельный участок";"25:31:010402";657;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1522,07;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Майская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452050034
"87020023";"Земельный участок";"25:01:100001";1689;"Договор купли-продажи";"05.2011";"05.2011";338760,00;200,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Блюхера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452050252
