"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"85584012";"Земельный участок";"25:18:240101";3744;"Договор купли-продажи";"08.2012";"09.2012";1000000,00;267,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000022";"Приморский край";;"Уссурийск";"Кроуновка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453305098
"57362006";"Земельный участок";"25:27:030204";1012;"Договор купли-продажи";"04.2013";"04.2013";2500000,00;2470,36;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Васнецова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453305103
"35573023";"Земельный участок";"25:26:010104";632,26;"Договор купли-продажи";"01.2008";"03.2008";720000,00;1138,77;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Станционная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453305105
"16662019";"Земельный участок";"25:22:090001";2400;"Договор купли-продажи";"09.2011";"10.2011";366698,40;152,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453305142
"76686005";"Земельный участок";"25:09:120101";2000;"Договор купли-продажи";"11.2013";"12.2013";408960,50;204,48;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000011";"Приморский край";"Михайловский";;"Ивановка";"Горького";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453305149
"1695724001";"Земельный участок";"25:28:050055";102;"Договор купли-продажи";"09.2014";"09.2014";5900000,00;57843,14;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Полетаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453305165
"51284006";"Земельный участок";"25:27:030201";1021;"Договор купли-продажи";"11.2007";"03.2009";558000,00;546,52;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Тухачевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453306426
"53619023";"Земельный участок";"25:25:010202";77005;"Договор купли-продажи";"05.2014";"06.2014";100000000,00;1298,62;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Красноармейская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453306464
"53619023";"Земельный участок";"25:25:010202";77005;"Договор купли-продажи";"05.2014";"06.2014";100000000,00;1298,62;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Красноармейская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453306535
"201111013";"Земельный участок";"25:19:030202";1900;"Договор купли-продажи";"10.2015";"10.2015";1900000,00;1000,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000001";"Приморский край";"Ханкайский";;"Камень-Рыболов";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453306581
"166644001";"Земельный участок";"25:28:050068";660;"Договор купли-продажи";"07.2011";"07.2011";500000,00;757,58;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453306587
"46517014";"Земельный участок";"25:33:180112";1933;"Договор купли-продажи";"08.2015";"08.2015";569779,15;294,76;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Линейная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453306752
"31523008";"Земельный участок";"25:24:160101";1500;"Договор купли-продажи";"08.2008";"08.2008";1000000,00;666,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257000014";"Приморский край";"Шкотовский";;"Романовка";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453306764
"135508018";"Земельный участок";"25:31:010405";2000;"Договор купли-продажи";"09.2011";"09.2011";500000,00;250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Перевальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453306780
"121549006";"Земельный участок";"25:27:070101";600;"Договор купли-продажи";"12.2010";"01.2011";300000,00;500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Брестская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453306807
"29763022";"Земельный участок";"25:13:030210";257;"Договор купли-продажи";"10.2012";"10.2012";500000,00;1945,53;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Стрельникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453306847
"860275001";"Земельный участок";"25:28:050018";2000;"Договор купли-продажи";"06.2012";"06.2012";4200000,00;2100,00;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Подъемная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453306861
"190571012";"Земельный участок";"25:14:000000";151000;"Договор купли-продажи";"05.2011";"05.2011";20000000,00;132,45;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453306912
"860513001";"Земельный участок";"25:28:020034";303;"Договор купли-продажи";"09.2011";"10.2011";1500000,00;4950,50;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401376000";"Приморский край";;"Владивосток";;"Крыгина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453307027
"90488006";"Земельный участок";"25:27:030105";732;"Договор купли-продажи";"07.2013";"07.2013";300000,00;409,84;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Халтурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453307035
"513429006";"Земельный участок";"25:27:080001";750;"Договор купли-продажи";"12.2015";"12.2015";75000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кневичи";"Витебский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453307112
"20218005";"Земельный участок";"25:09:320101";1894070;"Договор купли-продажи";"08.2014";"09.2014";109678250,00;57,91;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000006";"Приморский край";"Михайловский";;"Григорьевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453307208
"1345627001";"Земельный участок";"25:28:050062";1198;"Договор купли-продажи";"05.2011";"08.2011";11980,00;10,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Абрикосовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453307260
"24052014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"01.2014";"02.2014";394668,67;328,89;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Свободы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453308350
"27827020";"Земельный участок";"25:10:180003";1536;"Договор купли-продажи";"06.2012";"06.2012";700000,00;455,73;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Восточная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453308434
"15328019";"Земельный участок";"25:22:020101";1398;"Договор купли-продажи";"07.2008";"08.2008";100000,00;71,53;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Шевченко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453308461
"71258018";"Земельный участок";"25:31:010205";1723;"Договор купли-продажи";"11.2015";"11.2015";10000000,00;5803,83;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Пирогова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453308550
"21053019";"Земельный участок";"25:22:040001";2900;"Договор купли-продажи";"06.2007";"06.2007";29000,00;10,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000021";"Приморский край";"Черниговский";;"Синий Гай";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453308566
"15865019";"Земельный участок";"25:22:020101";1789,51;"Договор купли-продажи";"09.2011";"10.2011";145000,00;81,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Зоотехническая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453308589
"66982012";"Земельный участок";"25:34:016901";869;"Договор купли-продажи";"04.2010";"04.2010";1335600,00;1536,94;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453308654
"31461020";"Земельный участок";"25:10:050002";1332;"Договор купли-продажи";"06.2008";"06.2008";300000,00;225,23;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453308718
"40113023";"Земельный участок";"25:26:020201";870,84;"Договор купли-продажи";"03.2008";"03.2008";1215000,00;1395,20;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Жуковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453308770
"105172002";"Земельный участок";"25:30:010106";1200;"Договор купли-продажи";"11.2014";"11.2014";1950000,00;1625,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Домостроительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453308873
"133869018";"Земельный участок";"25:31:010210";414;"Договор купли-продажи";"10.2013";"10.2013";382500,00;923,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453308905
"46285011";"Земельный участок";"25:20:170101";3000;"Договор купли-продажи";"03.2011";"03.2011";625,00;0,21;;"Земли населенных пунктов";;;;"Без обременения";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453308987
"124920012";"Земельный участок";"25:34:017301";479;"Договор купли-продажи";"02.2012";"02.2012";903000,00;1885,18;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Черемуховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453309010
"18712020";"Земельный участок";"25:10:150001";2672,49;"Договор купли-продажи";"05.2008";"06.2008";5000000,00;1870,91;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000022";"Приморский край";"Надеждинский";;"Ключевой";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453309018
"1640644001";"Земельный участок";"25:28:050041";1960;"Договор купли-продажи";"11.2012";"12.2012";9000000,00;4591,84;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Енисейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453309092
"39574009";"Земельный участок";"25:17:020001";827;"Договор купли-продажи";"09.2010";"09.2010";600000,00;725,51;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Студенческая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453309129
"25415020";"Земельный участок";"25:10:250001";1500;"Договор купли-продажи";"05.2006";"05.2006";1469340,00;979,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453309148
"142193006";"Земельный участок";"25:27:080001";1076,96;"Договор купли-продажи";"11.2012";"11.2012";500000,00;464,27;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453309208
"110998002";"Земельный участок";"25:08:090301";2400;"Договор купли-продажи";"10.2015";"10.2015";388026,00;161,68;;"Земли населенных пунктов";;;;"Ипотека";;;"05411000022";"Приморский край";;"Лесозаводск";"Филаретовка";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453309251
"166355018";"Земельный участок";"25:31:010404";604;"Договор купли-продажи";"06.2013";"06.2013";380591,98;630,12;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Чеховский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453309270
"14846005";"Земельный участок";"25:09:240101";5250;"Договор купли-продажи";"06.2013";"06.2013";1000,00;0,19;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000024";"Приморский край";"Михайловский";;"Павловка";"Заречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6453309282
"68927013";"Земельный участок";"25:19:020401";6201;"Договор купли-продажи";"11.2012";"11.2012";600000,00;96,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05246000010";"Приморский край";"Ханкайский";;"Комиссарово";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453310401
"176433006";"Земельный участок";"25:27:030204";1200;"Договор купли-продажи";"07.2015";"07.2015";500000,00;416,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Шаумяна";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453310457
"17149020";"Земельный участок";"25:10:300001";3450;"Договор купли-продажи";"11.2006";"11.2006";802500,00;232,61;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000007";"Приморский край";"Надеждинский";;"Оленевод";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453310484
"25138004";"Земельный участок";"25:16:260102";1803,04;"Договор купли-продажи";"09.2015";"09.2015";550000,00;305,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Михайловская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453310523
"165920006";"Земельный участок";"25:27:030202";1200;"Договор купли-продажи";"09.2012";"10.2012";2500000,00;2083,33;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Интернациональная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453310601
"23369017";"Земельный участок";"25:15:170101";2300;"Договор купли-продажи";"04.2012";"04.2012";359191,99;156,17;;"Земли населенных пунктов";;;;"Ипотека";;;"05234000006";"Приморский край";"Пожарский";;"Губерово";"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453310622
"16829019";"Земельный участок";"25:22:230001";5000;"Договор купли-продажи";"01.2013";"02.2013";17000,00;3,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000023";"Приморский край";"Черниговский";;"Халкидон";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453310696
"39986011";"Земельный участок";"25:20:210102";2141;"Договор купли-продажи";"12.2010";"12.2010";700,00;0,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Веселая Поляна";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453310753
"37839003";"Земельный участок";"25:23:150108";1583;"Договор купли-продажи";"06.2012";"07.2012";1005827,60;635,39;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Береговая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453310883
"38560004";"Земельный участок";"25:16:310101";1585;"Договор купли-продажи";"03.2009";"04.2009";1000,00;0,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000026";"Приморский край";"Спасский";;"Новинка";"Тополиная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453310929
"283027008";"Земельный участок";"25:24:140201";851;"Договор купли-продажи";"08.2015";"09.2015";454000,00;533,49;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453310969
"35527008";"Земельный участок";"25:24:140301";1500;"Договор купли-продажи";"07.2010";"07.2010";800000,00;533,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453310997
"56458006";"Земельный участок";"25:27:030105";1001;"Договор купли-продажи";"08.2008";"09.2008";1000000,00;999,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Иркутская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453311022
"304882023";"Земельный участок";"25:26:010217";660;"Договор купли-продажи";"05.2015";"05.2015";1500000,00;2272,73;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453311050
"163389001";"Земельный участок";"25:28:050022";1800;"Договор купли-продажи";"05.2011";"05.2011";4000000,00;2222,22;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Анютинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453311208
"250187001";"Земельный участок";"25:28:050049";300;"Договор купли-продажи";"06.2008";"06.2008";8490000,00;28300,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Давыдова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453311214
"120492014";"Земельный участок";"25:33:180103";1200;"Договор купли-продажи";"07.2015";"07.2015";983433,00;819,53;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Виноградарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453311276
"49350008";"Земельный участок";"25:24:160101";2000;"Договор купли-продажи";"10.2011";"10.2011";34000,00;17,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05257000014";"Приморский край";"Шкотовский";;"Романовка";"Кустовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453311284
"38111014";"Земельный участок";"25:33:180104";600;"Договор купли-продажи";"07.2011";"08.2011";351640,37;586,07;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ровенская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453312320
"15328019";"Земельный участок";"25:22:020101";1398;"Договор купли-продажи";"07.2008";"08.2008";100000,00;71,53;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Шевченко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453312335
"1889781001";"Земельный участок";"25:28:050003";573;"Договор купли-продажи";"08.2014";"08.2014";5700000,00;9947,64;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Коралловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453312377
"64154014";"Земельный участок";"25:33:180112";1500;"Договор купли-продажи";"11.2011";"11.2011";351640,37;234,43;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Куйбышева";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453312556
"76066012";"Земельный участок";"25:34:017001";1498;"Договор купли-продажи";"02.2013";"02.2013";577000,00;385,18;"1/16";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Волочаевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453312560
"195957018";"Земельный участок";"25:31:010208";812;"Договор купли-продажи";"09.2012";"10.2012";900000,00;1108,37;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Лазарева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453312615
"52509006";"Земельный участок";"25:27:030103";1045;"Договор купли-продажи";"03.2012";"04.2012";1450000,00;1387,56;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Брянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453312821
"37808023";"Земельный участок";"25:01:200001";5000;"Договор купли-продажи";"05.2006";"06.2006";50000,00;10,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000015";"Приморский край";"Анучинский";;"Новогордеевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453312975
"74757009";"Земельный участок";"25:17:100001";1005;"Договор купли-продажи";"07.2012";"07.2012";550000,00;547,26;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05240558000";"Приморский край";"Тернейский";;"Светлая";"Молодежная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453312997
"185595023";"Земельный участок";"25:26:020103";54;"Договор купли-продажи";"12.2013";"12.2013";327,87;6,07;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Ломоносова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453313038
"248157012";"Земельный участок";"25:34:017401";1032;"Договор купли-продажи";"09.2015";"10.2015";435610,97;422,10;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Сергея Ушакова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453313085
"13707022";"Земельный участок";"25:13:020315";1369,64;"Договор купли-продажи";"11.2012";"11.2012";1620000,00;1182,79;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453313111
"21112005";"Земельный участок";"25:09:220101";4190;"Договор купли-продажи";"03.2012";"04.2012";13000,00;3,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000022";"Приморский край";"Михайловский";;"Осиновка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453313159
