"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"76263014";"Земельный участок";"25:33:180104";1789;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,59;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476710764
"31188023";"Земельный участок";"25:01:100001";2380;"Договор купли-продажи";"09.2016";"09.2016";100000,00;42,02;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476710768
"378675000";"Земельный участок";"25:06:070101";1700;"Договор купли-продажи";"09.2016";"09.2016";450000,00;264,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05214000007";"Приморский край";"Красноармейский";;"Гоголевка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476710806
"370630000";"Земельный участок";"25:13:030208";1248;"Договор купли-продажи";"09.2016";"09.2016";778596,60;623,88;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000013";"Приморский край";"Партизанский";;"Новая Сила";"40 лет Победы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476710810
"130216023";"Земельный участок";"25:01:170001";1530;"Договор купли-продажи";"08.2013";"08.2013";370000,00;241,83;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000010";"Приморский край";"Анучинский";;"Корниловка";"Полтавская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476710811
"21117021";"Земельный участок";"25:07:070101";2500;"Договор купли-продажи";"09.2016";"09.2016";206390,00;82,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05217000002";"Приморский край";"Лазовский";;"Беневское";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710828
"76263014";"Земельный участок";"25:33:180104";1789;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,59;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476710831
"21117021";"Земельный участок";"25:07:070101";2500;"Договор купли-продажи";"09.2016";"09.2016";206390,00;82,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05217000002";"Приморский край";"Лазовский";;"Беневское";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710852
"76263014";"Земельный участок";"25:33:180104";1789;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,59;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476710860
"23643014";"Земельный участок";"25:33:180104";1500;"Договор купли-продажи";"08.2016";"09.2016";99254,60;66,17;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Мысовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476710866
"48394014";"Земельный участок";"25:33:180104";278;"Договор купли-продажи";"09.2016";"09.2016";20000,00;71,94;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Низкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710867
"48394014";"Земельный участок";"25:33:180104";278;"Договор купли-продажи";"09.2016";"09.2016";20000,00;71,94;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Низкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710877
"174502004";"Земельный участок";"25:16:080101";2900;"Договор купли-продажи";"09.2016";"09.2016";750000,00;258,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000040";"Приморский край";"Спасский";;"Чкаловское";"Пожарского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476710882
"120905023";"Земельный участок";"25:26:010108";600;"Договор купли-продажи";"09.2016";"09.2016";1688000,00;2813,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Мостовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476710891
"22753014";"Земельный участок";"25:33:180120";1094;"Договор купли-продажи";"09.2004";"09.2004";338,00;0,31;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Загородная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476710896
"23412014";"Земельный участок";"25:33:180104";1200;"Договор купли-продажи";"09.2016";"09.2016";80000,00;66,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Низкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476710912
"64477003";"Земельный участок";"25:23:150107";200;"Договор купли-продажи";"09.2016";"09.2016";960000,00;4800,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476710914
"120905023";"Земельный участок";"25:26:010108";600;"Договор купли-продажи";"09.2016";"09.2016";1688000,00;2813,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Мостовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476710922
"111153005";"Земельный участок";"25:09:220101";5100;"Договор купли-продажи";"09.2016";"09.2016";400950,00;78,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000022";"Приморский край";"Михайловский";;"Осиновка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476710929
"49819000";"Земельный участок";"25:23:150107";625;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;1920,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476710931
"23190014";"Земельный участок";"25:33:180112";1200;"Договор купли-продажи";"09.2016";"09.2016";50000,00;41,67;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Орловская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476710932
"23412014";"Земельный участок";"25:33:180104";1200;"Договор купли-продажи";"09.2016";"09.2016";80000,00;66,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Низкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476710940
"70956008";"Земельный участок";"25:36:010203";1500;"Договор купли-продажи";"12.2010";"12.2010";555,39;0,37;;"Земли населенных пунктов";;;;"Без обременения";;;"05406000000";"Приморский край";;"Большой Камень";;"40 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710946
"49819000";"Земельный участок";"25:23:150107";625;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;1920,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476710958
"21117021";"Земельный участок";"25:07:070101";2500;"Договор купли-продажи";"09.2016";"09.2016";206390,00;82,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05217000002";"Приморский край";"Лазовский";;"Беневское";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476710962
"76263014";"Земельный участок";"25:33:180104";1789;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,59;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476710963
"76263014";"Земельный участок";"25:33:180104";1789;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,59;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476710972
"27849020";"Земельный участок";"25:10:230001";1293;"Договор купли-продажи";"08.2007";"08.2007";268000,00;207,27;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Парковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476754316
"364069000";"Земельный участок";"25:33:180113";600;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;2666,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476754347
"166974001";"Земельный участок";"25:28:050004";1500;"Договор купли-продажи";"09.2016";"09.2016";7469000,00;4979,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Академика Королева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476754353
"56414014";"Земельный участок";"25:33:180113";1500;"Договор купли-продажи";"09.2016";"09.2016";50000,00;33,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Озерная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476754368
"162300000";"Земельный участок";"25:11:200103";2010;"Договор купли-продажи";"09.2016";"09.2016";1498534,00;745,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Луговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476754372
"56414014";"Земельный участок";"25:33:180113";1500;"Договор купли-продажи";"09.2016";"09.2016";50000,00;33,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Озерная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476754374
"364069000";"Земельный участок";"25:33:180113";600;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;2666,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476754379
"108338023";"Земельный участок";"25:01:150001";32;"Договор купли-продажи";"07.2012";"07.2012";527,36;16,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476754385
"109952018";"Земельный участок";"25:31:010208";1345;"Договор купли-продажи";"09.2016";"09.2016";907241,92;674,53;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Лазо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476754389
"182363001";"Земельный участок";"25:28:040007";465;"Договор купли-продажи";"08.2016";"09.2016";4000000,00;8602,15;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"100-летия Владивостока";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476754402
"162300000";"Земельный участок";"25:11:200103";2010;"Договор купли-продажи";"09.2016";"09.2016";1259998,00;626,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Луговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476754458
"109952018";"Земельный участок";"25:31:010208";1345;"Договор купли-продажи";"09.2016";"09.2016";1613044,08;1199,29;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Лазо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476754473
"56414014";"Земельный участок";"25:33:180113";1500;"Договор купли-продажи";"09.2016";"09.2016";50000,00;33,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Озерная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476754493
"77527000";"Земельный участок";"25:27:030202";428;"Договор купли-продажи";"09.2016";"09.2016";2200000,00;5140,19;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476820341
"77527000";"Земельный участок";"25:27:030202";428;"Договор купли-продажи";"09.2016";"09.2016";2200000,00;5140,19;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476820369
"164951001";"Земельный участок";"25:28:010041";5730;"Договор купли-продажи";"09.2016";"09.2016";62000000,00;10820,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Кочубея";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476855319
"17534010";"Земельный участок";"25:04:040014";1400;"Договор купли-продажи";"07.2008";"07.2008";2100000,00;1500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Арсеньева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476855330
"100423008";"Земельный участок";"25:24:260101";820;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;1219,51;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05257000011";"Приморский край";"Шкотовский";;"Подъяпольское";"Кутина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476855337
"433094018";"Земельный участок";"25:31:070003";2000;"Договор купли-продажи";"09.2016";"09.2016";10000,00;5,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476855345
"164951001";"Земельный участок";"25:28:010041";5730;"Договор купли-продажи";"12.2007";"12.2007";27727700,00;4839,04;;"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Кочубея";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476855348
"164951001";"Земельный участок";"25:28:010041";5730;"Договор купли-продажи";"11.2011";"11.2011";62000000,00;10820,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Кочубея";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476855349
"67407012";"Земельный участок";"25:34:017501";692;"Договор купли-продажи";"09.2016";"09.2016";6200000,00;8959,54;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ивасика";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476855350
"100423008";"Земельный участок";"25:24:260101";820;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;1219,51;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05257000011";"Приморский край";"Шкотовский";;"Подъяпольское";"Кутина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476855364
"54868011";"Земельный участок";"25:20:210101";2500;"Договор купли-продажи";"09.2016";"09.2016";600000,00;240,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476855366
"92224012";"Земельный участок";"25:34:017501";90;"Договор купли-продажи";"09.2016";"09.2016";6200000,00;68888,89;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Ивасика";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476855368
"164951001";"Земельный участок";"25:28:010041";5730;"Договор купли-продажи";"09.2011";"09.2016";27727700,00;4839,04;;"Земли населенных пунктов";;;;"Ипотека";;;"05401364000";"Приморский край";;"Владивосток";;"Кочубея";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476855370
