"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"15988019";"Земельный участок";"25:22:120001";1250;"Договор купли-продажи";"08.2011";"09.2011";780000,00;624,00;"1";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Щорса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453640644
"23168002";"Земельный участок";"25:30:020201";1200;"Договор купли-продажи";"07.2008";"08.2008";300000,00;250,00;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Чайковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453640885
"16586015";"Земельный участок";"25:29:010108";837,61;"Договор купли-продажи";"09.2008";"09.2008";5000000,00;5969,37;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453640922
"26100003";"Земельный участок";"25:23:240101";2500;"Договор купли-продажи";"09.2011";"10.2011";1000000,00;400,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000019";"Приморский край";"Чугуевский";;"Новомихайловка";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453641038
"42514009";"Земельный участок";"25:17:040001";1800;"Договор купли-продажи";"11.2011";"11.2011";3000000,00;1666,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05240551000";"Приморский край";"Тернейский";;"Терней";"Ивановская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453641146
"18440010";"Земельный участок";"25:04:050014";1350;"Договор купли-продажи";"06.2013";"06.2013";408960,50;302,93;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453642334
"43312006";"Земельный участок";"25:28:050080";994;"Договор купли-продажи";"06.2014";"07.2014";3290000,00;3309,86;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453642612
"76983008";"Земельный участок";"25:24:260101";1500;"Договор купли-продажи";"04.2011";"06.2011";50000,00;33,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000011";"Приморский край";"Шкотовский";;"Подъяпольское";"Рыбацкая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453642699
"70939006";"Земельный участок";"25:27:030105";658;"Договор купли-продажи";"08.2009";"09.2009";500000,00;759,88;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Целинная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453642911
"84858002";"Земельный участок";"25:05:100103";800;"Договор купли-продажи";"09.2013";"09.2013";1000,00;1,25;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Шевченко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453642961
"51295019";"Земельный участок";"25:22:120003";1309;"Договор купли-продажи";"03.2012";"04.2012";540000,00;412,53;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Елочка";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453642966
"166166001";"Земельный участок";"25:28:050056";1500;"Договор купли-продажи";"03.2010";"04.2010";10440000,00;6960,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Чайковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453642974
"1611375001";"Земельный участок";"25:28:050090";417;"Договор купли-продажи";"12.2014";"01.2015";2526000,00;6057,55;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453642998
"49630009";"Земельный участок";"25:03:010205";848;"Договор купли-продажи";"11.2009";"11.2009";330000,00;389,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Прямая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453643064
"152424006";"Земельный участок";"25:27:030201";300;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;3333,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453643106
"1328188001";"Земельный участок";"25:28:050020";900;"Договор купли-продажи";"03.2014";"04.2014";100000,00;111,11;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Шкотовский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453643272
"62312005";"Земельный участок";"25:09:180101";600;"Договор купли-продажи";"03.2014";"03.2014";415000,00;691,67;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05220000018";"Приморский край";"Михайловский";;"Некруглово";"Приморская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453643277
"26396004";"Земельный участок";"25:16:380101";4534;"Договор купли-продажи";"07.2015";"08.2015";640000,00;141,16;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000016";"Приморский край";"Спасский";;"Калиновка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453643283
"485627012";"Земельный участок";"25:11:200103";2700;"Договор купли-продажи";"08.2015";"08.2015";900000,00;333,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Пролетарская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453644791
"81857018";"Земельный участок";"25:31:010211";632,1;"Договор купли-продажи";"04.2012";"04.2012";5000000,00;7910,14;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453644854
"35075014";"Земельный участок";"25:33:180104";1920;"Договор купли-продажи";"02.2012";"02.2012";360000,00;187,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Низкая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453644885
"587935001";"Земельный участок";"25:28:050054";1000;"Договор купли-продажи";"09.2010";"10.2010";1314000,00;1314,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453644904
"86585002";"Земельный участок";"25:08:070201";2900;"Договор купли-продажи";"08.2015";"09.2015";387100,00;133,48;;"Земли населенных пунктов";;;;"Ипотека";;;"05411000014";"Приморский край";;"Лесозаводск";"Пантелеймоновка";"Марченко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453644924
"54584006";"Земельный участок";"25:27:100101";1200;"Договор купли-продажи";"12.2007";"01.2008";650000,00;541,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Бардина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453644960
"75048014";"Земельный участок";"25:33:110101";2303;"Договор купли-продажи";"11.2012";"12.2012";1000,00;0,43;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453645132
"68603022";"Земельный участок";"25:13:030208";2070;"Договор купли-продажи";"07.2013";"08.2013";641000,00;309,66;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000013";"Приморский край";"Партизанский";;"Новая Сила";"Комарова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453645146
"33445006";"Земельный участок";"25:27:030106";1200;"Договор купли-продажи";"03.2009";"04.2009";1300000,00;1083,33;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Уссурийская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453645166
"16433007";"Земельный участок";"25:35:050201";800;"Договор купли-продажи";"06.2015";"06.2015";453026,00;566,28;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05547000000";"Приморский край";;"Фокино";;"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453645183
"92350006";"Земельный участок";"25:27:010013";647;"Договор купли-продажи";"07.2014";"08.2014";250000,00;386,40;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453645318
"488905012";"Земельный участок";"25:34:017601";750;"Договор купли-продажи";"11.2015";"11.2015";2200000,00;2933,33;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453645477
"23927020";"Земельный участок";"25:10:180003";1149;"Договор купли-продажи";"10.2005";"11.2005";900000,00;783,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Уютная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453645564
"53609023";"Земельный участок";"25:25:010202";2605199;"Договор купли-продажи";"05.2014";"06.2014";100000000,00;38,38;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453645634
"50772006";"Земельный участок";"25:27:030204";1000;"Договор купли-продажи";"10.2011";"10.2011";850000,00;850,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Левитана";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453645788
"114216020";"Земельный участок";"25:10:011405";563;"Договор купли-продажи";"10.2013";"10.2013";1450000,00;2575,49;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453645884
"67408011";"Земельный участок";"25:20:340101";727;"Договор купли-продажи";"05.2012";"05.2012";485,88;0,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248553000";"Приморский край";"Хасанский";;"Зарубино";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453645917
"46504011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"03.2011";"03.2011";245,00;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453646013
"46004019";"Земельный участок";"25:22:020102";600;"Договор купли-продажи";"01.2013";"02.2013";1053000,00;1755,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Партизанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453646045
"41192023";"Земельный участок";"25:25:180001";2500;"Договор купли-продажи";"07.2007";"08.2007";50000,00;20,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453646089
"19296010";"Земельный участок";"25:12:030515";1500;"Договор купли-продажи";"11.2014";"11.2014";2397000,00;1598,00;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05228551000";"Приморский край";"Ольгинский";;"Ольга";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453646191
"114216020";"Земельный участок";"25:10:011405";563;"Договор купли-продажи";"10.2013";"10.2013";1450000,00;2575,49;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453646220
"27261014";"Земельный участок";"25:33:180110";1200;"Договор купли-продажи";"10.2012";"10.2012";2249100,00;1874,25;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Пушкинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453646242
"29088020";"Земельный участок";"25:10:320001";1692;"Договор купли-продажи";"11.2007";"12.2007";175000,00;103,43;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000025";"Приморский край";"Надеждинский";;"Нежино";"Шоссейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453646285
"34377004";"Земельный участок";"25:16:350101";5417;"Договор купли-продажи";"10.2010";"10.2010";1000,00;0,18;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000014";"Приморский край";"Спасский";;"Зеленовка";"Лесная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453646306
"18303005";"Земельный участок";"25:09:010101";1877,8;"Договор купли-продажи";"09.2010";"10.2010";1100000,00;585,79;;"Земли населенных пунктов";;;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453647428
"53053018";"Земельный участок";"25:31:010501";1449,68;"Договор купли-продажи";"12.2014";"01.2015";397600,46;274,27;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Сиреневая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453647525
"31480004";"Земельный участок";"25:16:360101";5632;"Договор купли-продажи";"01.2008";"02.2008";360000,00;63,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000019";"Приморский край";"Спасский";;"Красный Кут";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453647538
"13908003";"Земельный участок";"25:23:150107";1300;"Договор купли-продажи";"04.2014";"05.2014";800000,00;615,38;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453647589
"49054009";"Земельный участок";"25:03:010108";1765;"Договор купли-продажи";"01.2010";"02.2010";1000,00;0,57;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Берзинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453647597
"120527011";"Земельный участок";"25:20:210101";2500;"Договор купли-продажи";"04.2014";"04.2014";1700000,00;680,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453647837
"24694002";"Земельный участок";"25:05:100103";900;"Договор купли-продажи";"07.2014";"07.2014";1000,00;1,11;;"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Сплавная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453647929
"51027012";"Земельный участок";"25:11:220101";4500;"Договор купли-продажи";"03.2015";"04.2015";419779,15;93,28;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000003";"Приморский край";"Октябрьский";;"Галенки";"Хуторская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453647972
"274491012";"Земельный участок";"25:11:220101";2300;"Договор купли-продажи";"06.2015";"06.2015";453026,00;196,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000003";"Приморский край";"Октябрьский";;"Галенки";"Советский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453648085
"24424010";"Земельный участок";"25:04:040025";317;"Договор купли-продажи";"02.2008";"03.2008";350000,00;1104,10;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Геологов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453648311
"15003019";"Земельный участок";"25:22:020105";1500;"Договор купли-продажи";"10.2007";"11.2007";40000,00;26,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Гацева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453648418
"14474022";"Земельный участок";"25:13:020416";1894;"Договор купли-продажи";"03.2014";"03.2014";1911820,60;1009,41;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000025";"Приморский край";"Партизанский";;"Хмыловка";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453648477
"74830018";"Земельный участок";"25:31:050004";1501;"Договор купли-продажи";"11.2015";"12.2015";1800000,00;1199,20;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453648534
"105445010";"Земельный участок";"25:04:040027";1300;"Договор купли-продажи";"02.2015";"02.2015";453000,00;348,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Трудовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453648602
"70363019";"Земельный участок";"25:22:020104";2500;"Договор купли-продажи";"11.2013";"12.2013";425000,00;170,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453648638
"71873009";"Земельный участок";"25:03:080001";681;"Договор купли-продажи";"09.2012";"10.2012";280000,00;411,16;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000002";"Приморский край";;"Дальнегорск";"Каменка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453648655
"484932012";"Земельный участок";"25:18:100101";2500;"Договор купли-продажи";"09.2015";"09.2015";453026,00;181,21;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Бадыгина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453648730
"323853001";"Земельный участок";"25:28:050004";877;"Договор купли-продажи";"10.2010";"11.2010";1700000,00;1938,43;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Кольцевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453648826
"93852023";"Земельный участок";"25:25:120001";1500;"Договор купли-продажи";"10.2015";"10.2015";90000,00;60,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453648887
"64006010";"Земельный участок";"25:12:000000";10720;"Договор купли-продажи";"04.2013";"05.2013";600000,00;55,97;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05228551000";"Приморский край";"Ольгинский";;"Ольга";"Подгорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453649186
