"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"37224019";"Земельный участок";"25:22:020101";313;"Договор купли-продажи";"10.2011";"10.2011";900000,00;2875,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Пушкинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454396781
"25395008";"Земельный участок";"25:24:140201";750;"Договор купли-продажи";"06.2013";"08.2013";1275000,00;1700,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454396870
"24506008";"Земельный участок";"25:36:010203";1320;"Договор купли-продажи";"10.2012";"11.2012";3000000,00;2272,73;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Пушкинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454396880
"69817014";"Земельный участок";"25:33:110101";2325;"Договор купли-продажи";"05.2012";"05.2012";359191,99;154,49;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454396905
"54874005";"Земельный участок";"25:09:050101";3498;"Договор купли-продажи";"12.2011";"01.2012";1980000,00;566,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Рабочий поселок";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454396937
"241519012";"Земельный участок";"25:11:140101";3578;"Договор купли-продажи";"02.2013";"04.2013";10000,00;2,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000021";"Приморский край";"Октябрьский";;"Чернятино";"Береговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454397029
"18842011";"Земельный участок";"25:20:210101";2000;"Договор купли-продажи";"07.2007";"07.2007";121,00;0,06;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454397081
"479893001";"Земельный участок";"25:28:040011";936;"Договор купли-продажи";"06.2012";"06.2012";3400000,00;3632,48;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Адмирала Юмашева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454397087
"37916011";"Земельный участок";"25:20:360101";2571;"Договор купли-продажи";"09.2010";"09.2010";1683,00;0,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454397113
"51616018";"Земельный участок";"25:31:010208";599,88;"Договор купли-продажи";"04.2011";"04.2011";500000,00;833,50;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454398601
"235920012";"Земельный участок";"25:18:100101";1933;"Договор купли-продажи";"11.2013";"12.2013";500000,00;258,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Бадыгина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454398644
"47624011";"Земельный участок";"25:20:210103";3000;"Договор купли-продажи";"04.2011";"04.2011";2252,00;0,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Дружбы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454398788
"15353017";"Земельный участок";"25:15:080105";1989,34;"Договор купли-продажи";"05.2014";"05.2014";1000000,00;502,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05234551000";"Приморский край";"Пожарский";;"Лучегорск";"Лучегорская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454398918
"164590001";"Земельный участок";"25:28:050018";600;"Договор купли-продажи";"06.2008";"07.2008";6700000,00;11166,67;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Лесная 2-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454398939
"70468012";"Земельный участок";"25:18:100101";3055;"Договор купли-продажи";"10.2011";"10.2011";2400000,00;785,60;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Бадыгина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454398956
"36049004";"Земельный участок";"25:32:020301";627;"Договор купли-продажи";"11.2015";"12.2015";399779,15;637,61;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Гоголя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454398963
"196175006";"Земельный участок";"25:27:010007";700;"Договор купли-продажи";"06.2013";"07.2013";140000,00;200,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454399144
"221623012";"Земельный участок";"25:11:250101";2000;"Договор купли-продажи";"09.2012";"09.2012";384191,99;192,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000016";"Приморский край";"Октябрьский";;"Синельниково-1";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454399250
"201686002";"Земельный участок";"25:05:080101";3215,43;"Договор купли-продажи";"05.2014";"05.2014";5000,00;1,56;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05212000025";"Приморский край";"Кировский";;"Шмаковка";"Гагарина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454399254
"41343023";"Земельный участок";"25:26:010309";663;"Договор купли-продажи";"05.2008";"05.2008";1000000,00;1508,30;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454400612
"77603018";"Земельный участок";"25:31:010211";1818;"Договор купли-продажи";"03.2008";"04.2008";4320000,00;2376,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Клубничная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454400639
"56147006";"Земельный участок";"25:27:030204";1200;"Договор купли-продажи";"12.2008";"12.2008";630000,00;525,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Невельского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454400757
"51264012";"Земельный участок";"25:11:200103";1422;"Договор купли-продажи";"03.2015";"03.2015";6981876,00;4909,90;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Луговая";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454400839
"211395020";"Земельный участок";"25:10:210001";500;"Договор купли-продажи";"08.2014";"08.2014";1000000,00;2000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454400845
"22452014";"Земельный участок";"25:33:180112";1430;"Договор купли-продажи";"02.2011";"02.2011";351640,37;245,90;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454400942
"16583015";"Земельный участок";"25:29:010108";1200;"Договор купли-продажи";"07.2011";"07.2011";50000,00;41,67;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454401158
"35692004";"Земельный участок";"25:32:010502";186;"Договор купли-продажи";"09.2008";"09.2008";1377,00;7,40;;"Земли населенных пунктов";;;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Загородная 3-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454401185
"17147020";"Земельный участок";"25:10:300001";2291;"Договор купли-продажи";"05.2006";"06.2006";270000,00;117,85;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000007";"Приморский край";"Надеждинский";;"Оленевод";"Парковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454401269
"51827012";"Земельный участок";"25:11:120101";1813;"Договор купли-продажи";"02.2014";"03.2014";429408,50;236,85;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454402409
"30274004";"Земельный участок";"25:16:260101";1371,9;"Договор купли-продажи";"07.2010";"07.2010";400000,00;291,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Студенческий";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454402531
"68719012";"Земельный участок";"25:11:200102";845;"Договор купли-продажи";"02.2012";"03.2012";1000000,00;1183,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454402558
"237427012";"Земельный участок";"25:14:040301";1100;"Договор купли-продажи";"12.2012";"12.2012";1000000,00;909,09;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Северная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454402600
"26707008";"Земельный участок";"25:24:110101";1500;"Договор купли-продажи";"04.2011";"04.2011";450000,00;300,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000019";"Приморский край";"Шкотовский";;"Центральное";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454402607
"78071012";"Земельный участок";"25:34:017001";1306;"Договор купли-продажи";"10.2008";"10.2008";4100000,00;3139,36;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Краснознаменная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454402711
"20736020";"Земельный участок";"25:10:011159";130;"Договор купли-продажи";"10.2004";"10.2004";12,00;0,09;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454402797
"26463020";"Земельный участок";"25:10:180003";1440;"Договор купли-продажи";"10.2006";"11.2006";3199800,00;2222,08;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Уютная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454402827
"67206023";"Земельный участок";"25:26:010105";991;"Договор купли-продажи";"09.2014";"09.2014";2340000,00;2361,25;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Станционная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454402857
"30282014";"Земельный участок";"25:33:060101";3245;"Договор купли-продажи";"08.2007";"09.2007";114500,00;35,29;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000004";"Приморский край";;"Партизанск";"Залесье";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454402951
"50927018";"Земельный участок";"25:31:010405";600;"Договор купли-продажи";"02.2011";"02.2011";1495000,00;2491,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454403073
"16036019";"Земельный участок";"25:22:120002";1500;"Договор купли-продажи";"09.2009";"09.2009";105000,00;70,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454403148
"148125012";"Земельный участок";"25:34:016401";791;"Договор купли-продажи";"05.2012";"06.2012";1900000,00;2402,02;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Дзержинского";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454403178
"41078023";"Земельный участок";"25:26:030203";901;"Договор купли-продажи";"06.2007";"08.2007";400000,00;443,95;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Стахановская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454403215
"210853023";"Земельный участок";"25:26:010319";436;"Договор купли-продажи";"04.2014";"04.2014";88232,45;202,37;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Островского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454403243
"41900023";"Земельный участок";"25:26:010303";949;"Договор купли-продажи";"11.2013";"11.2013";1699000,00;1790,31;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"О.Кошевого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454403248
"48382012";"Земельный участок";"25:34:010712";628;"Договор купли-продажи";"05.1999";"05.1999";4000,00;6,37;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454404527
"72549011";"Земельный участок";"25:20:010101";3000;"Договор купли-продажи";"08.2012";"08.2012";456,78;0,15;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454404563
"30214002";"Земельный участок";"25:30:020201";37069,01;"Договор купли-продажи";"02.2013";"03.2013";1000000,00;26,98;;"Земли населенных пунктов";;;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Степная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454404689
"23735005";"Земельный участок";"25:09:010702";1544;"Договор купли-продажи";"10.2012";"11.2012";2100000,00;1360,10;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454404840
"61345022";"Земельный участок";"25:13:010512";2500;"Договор купли-продажи";"07.2012";"07.2012";361373,53;144,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454405012
"103660018";"Земельный участок";"25:31:010303";850;"Договор купли-продажи";"06.2011";"07.2011";595000,00;700,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454405020
"240054012";"Земельный участок";"25:14:050000";3000;"Договор купли-продажи";"08.2015";"09.2015";600000,00;200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232000010";"Приморский край";"Пограничный";;"Жариково";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454405261
"61345022";"Земельный участок";"25:13:010512";2500;"Договор купли-продажи";"07.2012";"07.2012";361373,53;144,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454405293
"30609014";"Земельный участок";"25:33:100101";1059;"Договор купли-продажи";"07.2012";"07.2012";374093,53;353,25;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Одесская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454406412
"43572014";"Земельный участок";"25:33:090101";1200;"Договор купли-продажи";"06.2014";"07.2014";398000,00;331,67;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000001";"Приморский край";;"Партизанск";"Авангард";"Пржевальского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454406425
"88807012";"Земельный участок";"25:34:016401";887;"Договор купли-продажи";"10.2012";"10.2012";1700000,00;1916,57;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Ленинградская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454406570
"15536011";"Земельный участок";"25:20:210103";20956;"Договор купли-продажи";"06.2009";"06.2009";1296,00;0,06;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Дружбы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454406710
"689013001";"Земельный участок";"25:28:050029";1000;"Договор купли-продажи";"12.2012";"12.2012";1000000,00;1000,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Мечникова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454406804
"240237012";"Земельный участок";"25:34:016401";574;"Договор купли-продажи";"10.2012";"10.2012";200000,00;348,43;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"1-й Маяковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454406887
"71277022";"Земельный участок";"25:13:020315";600;"Договор купли-продажи";"08.2014";"08.2014";380000,00;633,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Лазо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454406995
"164829001";"Земельный участок";"25:28:050062";600;"Договор купли-продажи";"08.2007";"08.2007";10250000,00;17083,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Абрикосовый";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454407000
"32255004";"Земельный участок";"25:32:010303";680;"Договор купли-продажи";"11.2012";"11.2012";585000,00;860,29;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Парфёнова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454407231
"28455005";"Земельный участок";"25:09:320401";1285510;"Договор купли-продажи";"08.2014";"09.2014";93252500,00;72,54;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000025";"Приморский край";"Михайловский";;"Первомайское";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454407271
