"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"25960020";"Земельный участок";"25:10:250001";1500;"Договор купли-продажи";"11.2012";"11.2012";550000,00;366,67;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Надежды";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6455105179
"30507023";"Земельный участок";"25:25:120001";1200;"Договор купли-продажи";"03.2015";"03.2015";453026,00;377,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Дубовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6455105228
"22908010";"Земельный участок";"25:04:040012";1888;"Договор купли-продажи";"05.2008";"06.2008";400000,00;211,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6455105264
"25852008";"Земельный участок";"25:24:150101";1500;"Договор купли-продажи";"12.2000";"10.2012";1000,00;0,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Шоссейная 2-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6455105375
"15795011";"Земельный участок";"25:20:210104";795;"Договор купли-продажи";"04.2007";"04.2007";20513000,00;25802,52;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Нерпинская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6455105385
"107127002";"Земельный участок";"25:05:100102";890;"Договор купли-продажи";"07.2012";"08.2012";363191,99;408,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455105598
"28658023";"Земельный участок";"25:26:030404";854;"Договор купли-продажи";"04.2007";"05.2007";910000,00;1065,57;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6455105683
"42515023";"Земельный участок";"25:25:120001";600;"Договор купли-продажи";"02.2008";"03.2008";900000,00;1500,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455105722
"61389022";"Земельный участок";"25:13:020315";2475;"Договор купли-продажи";"05.2012";"05.2012";1445000,00;583,84;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455105738
"1288291001";"Земельный участок";"25:28:050001";1200;"Договор купли-продажи";"02.2013";"02.2013";3850000,00;3208,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Путятинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6455105900
"83568018";"Земельный участок";"25:31:010405";905;"Договор купли-продажи";"08.2010";"09.2010";2000000,00;2209,94;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Михайловская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455105915
"44769014";"Земельный участок";"25:33:180116";1200;"Договор купли-продажи";"09.2012";"09.2012";1000000,00;833,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Мичурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455106004
"17284020";"Земельный участок";"25:10:230002";1446;"Договор купли-продажи";"12.2007";"01.2008";500000,00;345,78;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Красноармейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6455106081
"133817014";"Земельный участок";"25:33:180116";1290;"Договор купли-продажи";"04.2014";"05.2014";398000,00;308,53;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Саратовская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6455106207
"76182018";"Земельный участок";"25:31:010403";600,43;"Договор купли-продажи";"03.2010";"03.2010";2599500,00;4329,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Космическая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6455106304
"121965014";"Земельный участок";"25:33:180114";600;"Договор купли-продажи";"08.2015";"08.2015";412000,00;686,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Ломоносова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6455107379
"31102023";"Земельный участок";"25:01:100001";2500;"Договор купли-продажи";"09.2007";"09.2007";40000,00;16,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6455107458
"70480012";"Земельный участок";"25:34:016502";1035;"Договор купли-продажи";"10.2012";"10.2012";2500000,00;2415,46;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Попова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6455107543
"141531006";"Земельный участок";"25:27:030204";659;"Договор купли-продажи";"10.2012";"11.2012";1000000,00;1517,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Томская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6455107570
"56483002";"Земельный участок";"25:30:020201";957;"Договор купли-продажи";"10.2013";"11.2013";5000,00;5,22;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Панфилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455107798
"103566010";"Земельный участок";"25:04:030007";1500;"Договор купли-продажи";"05.2014";"05.2014";395000,00;263,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210560000";"Приморский край";"Кавалеровский";;"Хрустальный";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6455107799
"35148014";"Земельный участок";"25:33:110101";2240;"Договор купли-продажи";"08.2012";"08.2012";7000,00;3,13;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455107812
"45796006";"Земельный участок";"25:27:080001";1042;"Договор купли-продажи";"11.2012";"11.2012";2000000,00;1919,39;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6455107830
"83176012";"Земельный участок";"25:34:017101";1499;"Договор купли-продажи";"09.2007";"09.2007";13629,00;9,09;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Корейский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6455107908
"68370012";"Земельный участок";"25:11:250101";2733;"Договор купли-продажи";"09.2015";"09.2015";453026,00;165,76;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000016";"Приморский край";"Октябрьский";;"Синельниково-1";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6455107939
"43598014";"Земельный участок";"25:33:150101";2755;"Договор купли-продажи";"06.2012";"06.2012";400000,00;145,19;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000009";"Приморский край";;"Партизанск";"Тигровой";"Тигровая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455107964
"167290001";"Земельный участок";"25:28:050003";400;"Договор купли-продажи";"01.2009";"02.2009";5450000,00;13625,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Коралловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6455108098
"207324018";"Земельный участок";"25:31:010501";775;"Договор купли-продажи";"07.2013";"07.2013";383000,00;494,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Перевальная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455108328
"209418001";"Земельный участок";"25:28:010020";921;"Договор купли-продажи";"04.2008";"05.2008";1750000,00;1900,11;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Островского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6455108415
"734373001";"Земельный участок";"25:28:050018";178;"Договор купли-продажи";"04.2011";"05.2011";3600000,00;20224,72;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Рыбацкий";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6455108945
"19761022";"Земельный участок";"25:13:030209";1200;"Договор купли-продажи";"05.2008";"05.2008";146,00;0,12;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05230000002";"Приморский край";"Партизанский";;"Боец Кузнецов";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455109209
"101542012";"Земельный участок";"25:34:017301";798;"Договор купли-продажи";"04.2009";"05.2009";750000,00;939,85;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Герасимчука";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455111310
"43078002";"Земельный участок";"25:05:100104";1644;"Договор купли-продажи";"02.2015";"03.2015";454000,00;276,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6455111398
"133869018";"Земельный участок";"25:31:010210";414;"Договор купли-продажи";"10.2013";"10.2013";382500,00;923,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455111432
"207836012";"Земельный участок";"25:34:017602";686;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1457,73;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Партизанский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6455111447
"115609018";"Земельный участок";"25:31:010404";803;"Договор купли-продажи";"07.2012";"07.2012";2350000,00;2926,53;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Степана Разина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6455111538
"84010009";"Земельный участок";"25:03:010205";1480;"Договор купли-продажи";"02.2013";"03.2013";50000,00;33,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Верхняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455111559
"55254023";"Земельный участок";"25:26:030405";1765;"Договор купли-продажи";"01.2011";"02.2011";100000,00;56,66;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Виноградная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6455111570
"36725023";"Земельный участок";"25:26:030211";842,3;"Договор купли-продажи";"04.2011";"04.2011";500000,00;593,61;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Весенняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6455111636
"65814013";"Земельный участок";"25:21:160204";1285;"Договор купли-продажи";"09.2015";"09.2015";583026,00;453,72;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Матросова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455111645
"30374020";"Земельный участок";"25:10:130001";1392;"Договор купли-продажи";"07.2015";"07.2015";140000,00;100,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000023";"Приморский край";"Надеждинский";;"Мирный";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455111648
"18361020";"Земельный участок";"25:10:080001";2118;"Договор купли-продажи";"05.2007";"05.2007";1079000,00;509,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000020";"Приморский край";"Надеждинский";;"Кипарисово";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6455111772
"59784006";"Земельный участок";"25:28:050080";1000;"Договор купли-продажи";"09.2008";"09.2008";750000,00;750,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455111879
"52007004";"Земельный участок";"25:16:260102";3400;"Договор купли-продажи";"03.2010";"04.2010";50000,00;14,71;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Николаевский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455111920
"32425006";"Земельный участок";"25:27:030201";1200,1;"Договор купли-продажи";"11.2011";"12.2011";2550000,00;2124,82;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6455111945
"44740011";"Земельный участок";"25:20:170101";2764;"Договор купли-продажи";"12.2010";"12.2010";576,00;0,21;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455112033
"33590008";"Земельный участок";"25:24:140201";1500;"Договор купли-продажи";"09.2012";"10.2012";1000000,00;666,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Анисимовская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6455112067
"184232023";"Земельный участок";"25:26:020109";971;"Договор купли-продажи";"12.2015";"12.2015";1070000,00;1101,96;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Камышовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6455112169
"53011015";"Земельный участок";"25:29:010107";689;"Договор купли-продажи";"06.2012";"07.2012";46000,00;66,76;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Гарнизонная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455112176
"18636020";"Земельный участок";"25:10:250001";1500;"Договор купли-продажи";"06.2006";"06.2006";3000000,00;2000,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6455112188
"65344011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"04.2012";"04.2012";2037,15;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Героев Хасана";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455112448
"13874022";"Земельный участок";"25:13:030210";2403;"Договор купли-продажи";"08.2014";"09.2014";2400000,00;998,75;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Космическая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6455112542
"1716116001";"Земельный участок";"25:28:050058";1000;"Договор купли-продажи";"12.2015";"01.2016";1650000,00;1650,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Яхтовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6455112651
"42694005";"Земельный участок";"25:09:250101";3500;"Договор купли-продажи";"03.2011";"03.2011";200000,00;57,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000025";"Приморский край";"Михайловский";;"Первомайское";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6455112661
"68679004";"Земельный участок";"25:16:340101";4700;"Договор купли-продажи";"11.2010";"12.2010";10000,00;2,13;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05237000030";"Приморский край";"Спасский";;"Прохоры";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455113032
"15536011";"Земельный участок";"25:20:210103";20956;"Договор купли-продажи";"04.2009";"04.2009";717,00;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Дружбы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6455113047
"24802002";"Земельный участок";"25:05:100111";1700;"Договор купли-продажи";"10.2013";"10.2013";1000,00;0,59;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Южный";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6455113178
"27531009";"Земельный участок";"25:17:020001";579;"Договор купли-продажи";"02.2011";"02.2011";1000,00;1,73;;"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Стахановская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6455113189
"20762015";"Земельный участок";"25:29:010103";1686;"Договор купли-продажи";"05.2013";"05.2013";367800,00;218,15;;"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Рябуха";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455113196
"65676011";"Земельный участок";"25:20:210103";2000;"Договор купли-продажи";"04.2012";"04.2012";1630,00;0,82;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Героев Хасана";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455113208
"99760023";"Земельный участок";"25:26:010201";600;"Договор купли-продажи";"03.2012";"03.2012";1330000,00;2216,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455113230
"20498011";"Земельный участок";"25:20:210103";200;"Договор купли-продажи";"02.2008";"02.2008";9000,00;45,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6455114355
"32845006";"Земельный участок";"25:27:030204";1200;"Договор купли-продажи";"04.2007";"04.2007";715000,00;595,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Рудничная 10-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6455114373
"19885020";"Земельный участок";"25:10:011402";152;"Договор купли-продажи";"07.2004";"07.2004";5,00;0,03;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6455114412
"231002012";"Земельный участок";"25:11:180101";4448;"Договор купли-продажи";"06.2012";"08.2012";359191,99;80,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Первомайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455114588
"481288012";"Земельный участок";"25:34:017301";603;"Договор купли-продажи";"08.2015";"08.2015";453026,00;751,29;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Воровского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6455114624
"47642002";"Земельный участок";"25:08:250701";2100;"Договор купли-продажи";"09.2014";"09.2014";100000,00;47,62;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05411000007";"Приморский край";;"Лесозаводск";"Иннокентьевка";"Ленина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6455114701
"77354018";"Земельный участок";"25:31:010405";600;"Договор купли-продажи";"11.2013";"11.2013";1797300,00;2995,50;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Артемовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6455114803
"37939005";"Земельный участок";"25:09:030201";1586;"Договор купли-продажи";"06.2014";"06.2014";2150000,00;1355,61;;"Земли населенных пунктов";;;;"Ипотека";;;"05220554000";"Приморский край";"Михайловский";;"Новошахтинский";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6455114930
"67587005";"Земельный участок";"25:09:010501";500;"Договор купли-продажи";"06.2013";"06.2013";378947,55;757,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6455115077
"232768018";"Земельный участок";"25:31:010211";3459;"Договор купли-продажи";"11.2012";"12.2012";900000,00;260,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Клубничная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455115167
"27707014";"Земельный участок";"25:33:180116";1350;"Договор купли-продажи";"02.2010";"02.2010";1717200,00;1272,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Маяковского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6455115410
"13724003";"Земельный участок";"25:23:150105";1500;"Договор купли-продажи";"01.2008";"01.2008";50000,00;33,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Арсеньева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6455115471
"77677011";"Земельный участок";"25:20:170101";3000;"Договор купли-продажи";"12.2012";"12.2012";1432,80;0,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455115477
"96488004";"Земельный участок";"25:32:020401";588,9;"Договор купли-продажи";"11.2012";"11.2012";22398,00;38,03;;"Земли населенных пунктов";;;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Борисова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6455115484
