"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"922913001";"Земельный участок";"25:28:050003";400;"Договор купли-продажи";"06.2010";"06.2010";5000000,00;12500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Коралловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452853473
"105203012";"Земельный участок";"25:18:015702";1324;"Договор купли-продажи";"12.2012";"01.2013";200000,00;151,06;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Мостовой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452853553
"206895002";"Земельный участок";"25:08:130501";1300;"Договор купли-продажи";"07.2015";"07.2015";1000,00;0,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05411000021";"Приморский край";;"Лесозаводск";"Урожайное";"Постышева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452853770
"35971006";"Земельный участок";"25:27:080001";1500;"Договор купли-продажи";"11.2007";"12.2007";450000,00;300,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452854051
"17621013";"Земельный участок";"25:21:150101";544,4;"Договор купли-продажи";"10.2012";"10.2012";1000,00;1,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000008";"Приморский край";"Хорольский";;"Ленинское";"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452854284
"50063018";"Земельный участок";"25:31:010404";701;"Договор купли-продажи";"12.2003";"12.2003";153,00;0,22;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Болотникова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452854426
"65086006";"Земельный участок";"25:27:030105";611;"Договор купли-продажи";"09.2009";"09.2009";550000,00;900,16;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Серова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452854895
"218064001";"Земельный участок";"25:28:050035";1400;"Договор купли-продажи";"07.2012";"07.2012";10000000,00;7142,86;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Планерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452855278
"78586002";"Земельный участок";"25:05:110101";4600;"Договор купли-продажи";"12.2014";"12.2014";50000,00;10,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000009";"Приморский край";"Кировский";;"Комаровка";"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452855386
"16418003";"Земельный участок";"25:23:150107";1453,17;"Договор купли-продажи";"05.2008";"06.2008";960000,00;660,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452855739
"47842012";"Земельный участок";"25:34:016501";728;"Договор купли-продажи";"02.2013";"03.2013";850000,00;1167,58;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Заводская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452855853
"476193001";"Земельный участок";"25:28:030007";1653;"Договор купли-продажи";"12.2015";"12.2015";1500000,00;907,44;"78/10000";"Земли населенных пунктов";;;;"Ипотека";;;"05401367000";"Приморский край";;"Владивосток";;"Гульбиновича";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452855961
"20149006";"Земельный участок";"25:27:030204";600;"Договор купли-продажи";"10.2009";"10.2009";2340000,00;3900,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Рудничная 10-я";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6452859700
"84031018";"Земельный участок";"25:31:050004";1124;"Договор купли-продажи";"10.2012";"10.2012";2300000,00;2046,26;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452860122
"29995016";"Земельный участок";"25:06:230201";3970;"Договор купли-продажи";"08.2011";"08.2011";4500045000,00;1133512,59;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05214000004";"Приморский край";"Красноармейский";;"Вострецово";"Нижегорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452860174
"106963018";"Земельный участок";"25:31:010211";1600;"Договор купли-продажи";"03.2011";"03.2011";3000000,00;1875,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Ольховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452860201
"26436004";"Земельный участок";"25:16:350101";5000;"Договор купли-продажи";"04.2009";"05.2009";20000,00;4,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000014";"Приморский край";"Спасский";;"Зеленовка";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452860942
"81628002";"Земельный участок";"25:30:020302";729;"Договор купли-продажи";"02.2014";"02.2014";50591,50;69,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Камышовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452861259
"41095023";"Земельный участок";"25:01:150001";638;"Договор купли-продажи";"06.2007";"07.2007";35000,00;54,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Скобликова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452861262
"45254023";"Земельный участок";"25:01:180001";5000;"Договор купли-продажи";"10.2008";"11.2008";600000,00;120,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Озерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452861272
"115312012";"Земельный участок";"25:34:017301";475;"Договор купли-продажи";"02.2011";"02.2011";1000000,00;2105,26;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Коршунова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452863029
"18209020";"Земельный участок";"25:10:180003";1243;"Договор купли-продажи";"10.2007";"11.2007";1750000,00;1407,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Молодежный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452865132
"18205011";"Земельный участок";"25:20:360101";887;"Договор купли-продажи";"07.2006";"07.2006";43,00;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452866380
"28265023";"Земельный участок";"25:26:010305";1861;"Договор купли-продажи";"11.2010";"12.2010";5000000,00;2686,73;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452866559
"27553014";"Земельный участок";"25:33:180111";1500;"Договор купли-продажи";"08.2014";"08.2014";398000,00;265,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"И.Репина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452866917
"104533012";"Земельный участок";"25:34:016502";1306;"Договор купли-продажи";"09.2012";"10.2012";2782080,00;2130,23;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Саперная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452867210
"25935004";"Земельный участок";"25:16:250101";1300,01;"Договор купли-продажи";"06.2010";"07.2010";50000,00;38,46;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000024";"Приморский край";"Спасский";;"Нахимовка";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452867607
"206895002";"Земельный участок";"25:08:130501";1300;"Договор купли-продажи";"07.2015";"07.2015";1000,00;0,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05411000021";"Приморский край";;"Лесозаводск";"Урожайное";"Постышева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452867955
"57820011";"Земельный участок";"25:20:130101";2500;"Договор купли-продажи";"11.2011";"11.2011";1778,40;0,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248561000";"Приморский край";"Хасанский";;"Приморский";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452868006
"272285008";"Земельный участок";"25:36:010202";899;"Договор купли-продажи";"03.2015";"03.2015";1790000,00;1991,10;;"Земли населенных пунктов";;;;"Ипотека";;;"05506000000";"Приморский край";;"Большой Камень";;"Северная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452868359
"34155006";"Земельный участок";"25:27:030204";1200;"Договор купли-продажи";"04.2008";"05.2008";300000,00;250,00;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Радищева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452868734
"60552023";"Земельный участок";"25:26:010325";654;"Договор купли-продажи";"05.2013";"05.2013";380000,00;581,04;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452868892
"90290023";"Земельный участок";"25:26:030219";1328;"Договор купли-продажи";"10.2011";"11.2011";200000,00;150,60;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452868986
