"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"16695011";"Земельный участок";"25:20:170101";1201,71;"Договор купли-продажи";"08.2012";"08.2012";1785000,00;1485,38;;"Земли населенных пунктов";;;;"Ипотека";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454910458
"35832006";"Земельный участок";"25:27:070202";1050;"Договор купли-продажи";"09.2009";"10.2009";450000,00;428,57;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Шахтерский 3-й";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454910506
"33898006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"07.2007";"08.2007";675000,00;562,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Суханова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454910593
"23236002";"Земельный участок";"25:30:010106";517;"Договор купли-продажи";"07.2012";"07.2012";366546,73;708,99;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Транзитная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454910729
"92807012";"Земельный участок";"25:18:120101";3141;"Договор купли-продажи";"08.2009";"08.2009";2289600,00;728,94;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000010";"Приморский край";;"Уссурийск";"Глуховка";"Московская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454910863
"31655015";"Земельный участок";"25:29:010205";861,7;"Договор купли-продажи";"02.2012";"03.2012";60000,00;69,63;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Производственная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454910868
"48739006";"Земельный участок";"25:27:030204";1038;"Договор купли-продажи";"11.2013";"11.2013";2730000,00;2630,06;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Рудничная 10-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454910936
"23411020";"Земельный участок";"25:10:180002";1750;"Договор купли-продажи";"08.2005";"08.2005";228000,00;130,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454910940
"36521008";"Земельный участок";"25:24:150101";1475;"Договор купли-продажи";"09.2012";"09.2012";525000,00;355,93;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Шоссейная 1-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454911074
"84103012";"Земельный участок";"25:18:310101";2804;"Договор купли-продажи";"09.2010";"10.2010";950000,00;338,80;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Колхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454911159
"247524001";"Земельный участок";"25:28:050018";2000;"Договор купли-продажи";"09.2008";"09.2008";9100000,00;4550,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Александровича";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454911269
"18450010";"Земельный участок";"25:04:050014";1500;"Договор купли-продажи";"05.2011";"05.2011";1200000,00;800,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454911354
"40879003";"Земельный участок";"25:23:050101";2000;"Договор купли-продажи";"02.2013";"03.2013";420000,00;210,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000005";"Приморский край";"Чугуевский";;"Булыга-Фадеево";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454911416
"17229020";"Земельный участок";"25:10:230001";1673;"Договор купли-продажи";"11.2005";"11.2005";38000,00;22,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Кустарная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454911503
"29092005";"Земельный участок";"25:09:320601";80001;"Договор купли-продажи";"06.2015";"07.2015";160002,00;2,00;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000018";"Приморский край";"Михайловский";;"Некруглово";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454911566
"40879003";"Земельный участок";"25:23:050101";2000;"Договор купли-продажи";"02.2013";"03.2013";420000,00;210,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000005";"Приморский край";"Чугуевский";;"Булыга-Фадеево";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454911588
"31231023";"Земельный участок";"25:01:110001";1080;"Договор купли-продажи";"07.2010";"07.2010";330178,00;305,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000006";"Приморский край";"Анучинский";;"Гражданка";"Комарова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454911629
"33119010";"Земельный участок";"25:04:040008";1700;"Договор купли-продажи";"05.2011";"06.2011";343860,37;202,27;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454911643
"17726020";"Земельный участок";"25:10:180004";1501;"Договор купли-продажи";"01.2007";"02.2007";400000,00;266,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454911785
"33098006";"Земельный участок";"25:27:030204";782;"Договор купли-продажи";"05.2009";"06.2009";1600000,00;2046,04;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Тургенева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454911807
"79006009";"Земельный участок";"25:03:010102";1300;"Договор купли-продажи";"05.2012";"05.2012";550000,00;423,08;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Дубовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454912227
"31061023";"Земельный участок";"25:01:150001";1228;"Договор купли-продажи";"03.2008";"06.2008";190000,00;154,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454914379
"76805014";"Земельный участок";"25:33:110101";1940;"Договор купли-продажи";"12.2012";"12.2012";388000,00;200,00;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454914392
"22153015";"Земельный участок";"25:29:010104";1101;"Договор купли-продажи";"03.2009";"03.2009";675360,00;613,41;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Милицейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454914484
"56162006";"Земельный участок";"25:27:030202";881;"Договор купли-продажи";"05.2008";"05.2008";1520000,00;1725,31;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Воровского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454914592
"285483008";"Земельный участок";"25:24:090101";600;"Договор купли-продажи";"09.2015";"09.2015";433026,00;721,71;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257000016";"Приморский край";"Шкотовский";;"Стеклянуха";"Московская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454914732
"24480002";"Земельный участок";"25:05:100104";600;"Договор купли-продажи";"02.2015";"04.2015";10000,00;16,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Хуторная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454914770
"143636010";"Земельный участок";"25:04:040027";1650;"Договор купли-продажи";"07.2015";"07.2015";1440000,00;872,73;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Речная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454914795
"34176006";"Земельный участок";"25:27:030103";944;"Договор купли-продажи";"12.2013";"06.2015";2400000,00;2542,37;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Баневура";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454914833
"35726006";"Земельный участок";"25:27:070101";1200;"Договор купли-продажи";"08.2014";"08.2014";2500000,00;2083,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454914902
"1111917001";"Земельный участок";"25:28:050021";693;"Договор купли-продажи";"10.2010";"11.2010";7000000,00;10101,01;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454914928
"23976010";"Земельный участок";"25:04:040015";1500;"Договор купли-продажи";"11.2007";"12.2007";650000,00;433,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Подгорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454914958
"33174019";"Земельный участок";"25:22:020105";2500;"Договор купли-продажи";"02.2011";"03.2011";425000,00;170,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454914974
"99259023";"Земельный участок";"25:26:010310";629;"Договор купли-продажи";"12.2014";"12.2014";1250000,00;1987,28;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Тельмана";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454915089
"392787012";"Земельный участок";"25:14:040202";998;"Договор купли-продажи";"04.2014";"04.2014";1367801,00;1370,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454915237
"55110010";"Земельный участок";"25:04:040014";1200;"Договор купли-продажи";"06.2014";"06.2014";1100000,00;916,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454915366
"14939005";"Земельный участок";"25:09:140101";2700;"Договор купли-продажи";"04.2010";"05.2010";30000,00;11,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454915386
"27617009";"Земельный участок";"25:17:020001";1500;"Договор купли-продажи";"10.2012";"10.2012";2000000,00;1333,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454915392
"18773010";"Земельный участок";"25:04:030017";1500;"Договор купли-продажи";"09.2014";"09.2014";1000000,00;666,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05210560000";"Приморский край";"Кавалеровский";;"Хрустальный";"Нагорный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454915478
"122893012";"Земельный участок";"25:18:190101";1250;"Договор купли-продажи";"10.2012";"10.2012";1400000,00;1120,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000016";"Приморский край";;"Уссурийск";"Каймановка";"Речная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454915591
"78196020";"Земельный участок";"25:10:011601";78701;"Договор купли-продажи";"09.2012";"10.2012";65000000,00;825,91;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000016";"Приморский край";"Надеждинский";;"Де-Фриз";"Морская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454915615
"76617006";"Земельный участок";"25:27:030101";1143;"Договор купли-продажи";"10.2009";"10.2009";1717200,00;1502,36;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Западная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454915785
"40136023";"Земельный участок";"25:01:100001";1600;"Договор купли-продажи";"03.2007";"04.2007";25000,00;15,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454915855
"484986012";"Земельный участок";"25:34:011808";558;"Договор купли-продажи";"11.2014";"11.2014";50000,00;89,61;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454915945
"22299014";"Земельный участок";"25:33:180113";814;"Договор купли-продажи";"09.2009";"09.2009";1011000,00;1242,01;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Дворцовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454915999
"43524023";"Земельный участок";"25:26:020203";910;"Договор купли-продажи";"05.2010";"05.2010";14497,88;15,93;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Стахановская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454916044
"34495005";"Земельный участок";"25:09:010401";1500;"Договор купли-продажи";"02.2012";"02.2012";1944000,00;1296,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Тихоокеанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454916169
"94436006";"Земельный участок";"25:27:030105";591;"Договор купли-продажи";"09.2012";"09.2012";2259100,00;3822,50;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Краснофлотская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454916216
"38911008";"Земельный участок";"25:36:010202";1500;"Договор купли-продажи";"04.2012";"04.2012";400000,00;266,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454916258
"55227006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"04.2012";"05.2012";1300000,00;1083,33;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Чайковского";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454917403
"62483019";"Земельный участок";"25:22:120001";1200;"Договор купли-продажи";"09.2013";"09.2013";408960,50;340,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Заводская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454917432
"32409006";"Земельный участок";"25:27:030105";892;"Договор купли-продажи";"04.2011";"04.2011";1200000,00;1345,29;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Герцена";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454917475
"86321012";"Земельный участок";"25:18:370101";675;"Договор купли-продажи";"01.2014";"01.2014";2061000,00;3053,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000034";"Приморский край";;"Уссурийск";"Тимирязевский";"Воложенина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454917519
"17318020";"Земельный участок";"25:10:230004";1196;"Договор купли-продажи";"06.2003";"06.2003";155000,00;129,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454917660
"34191014";"Земельный участок";"25:33:180120";1840;"Договор купли-продажи";"12.2008";"12.2008";1455300,00;790,92;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Загородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454917730
"22299014";"Земельный участок";"25:33:180113";814;"Договор купли-продажи";"09.2009";"09.2009";1011000,00;1242,01;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Дворцовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454917823
