"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"30560019";"Земельный участок";"25:22:120001";1300;"Договор купли-продажи";"05.2010";"05.2010";380000,00;292,31;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894654
"62754014";"Земельный участок";"25:33:150101";1500;"Договор купли-продажи";"11.2011";"11.2011";150000,00;100,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000009";"Приморский край";;"Партизанск";"Тигровой";"Тигровая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894659
"22778014";"Земельный участок";"25:33:180111";1500;"Договор купли-продажи";"08.2012";"08.2012";153550,00;102,37;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Октябрьский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467894660
"15026019";"Земельный участок";"25:22:020101";1600;"Договор купли-продажи";"05.2010";"05.2010";240000,00;150,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Назарова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6467894667
"14932019";"Земельный участок";"25:22:020102";1700;"Договор купли-продажи";"07.2006";"06.2009";575000,00;338,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467894669
"45404014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"03.2012";"03.2012";505000,00;420,83;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Матросова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894671
"97429018";"Земельный участок";"25:31:010301";980;"Договор купли-продажи";"03.2012";"04.2012";900000,00;918,37;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Горняцкая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894675
"307166002";"Земельный участок";"25:05:100103";953;"Договор купли-продажи";"01.2016";"02.2016";433026,00;454,38;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467894679
"16255019";"Земельный участок";"25:22:120001";1490;"Договор купли-продажи";"09.2011";"10.2011";800000,00;536,91;;"Земли населенных пунктов";;;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Резниченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467894681
"27918019";"Земельный участок";"25:22:020102";2300;"Договор купли-продажи";"08.2011";"09.2011";690000,00;300,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894683
"61758014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"09.2012";"09.2012";200000,00;133,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894685
"29293019";"Земельный участок";"25:22:130001";2100;"Договор купли-продажи";"01.2010";"01.2010";3590000,00;1709,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Пономаренко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894691
"87042023";"Земельный участок";"25:26:010205";2303;"Договор купли-продажи";"03.2012";"04.2012";200000,00;86,84;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Железнодорожный";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894693
"16595019";"Земельный участок";"25:22:150001";2030;"Договор купли-продажи";"12.2009";"01.2010";300000,00;147,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05253000008";"Приморский край";"Черниговский";;"Горный Хутор";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467894695
"33625019";"Земельный участок";"25:22:020102";1490;"Договор купли-продажи";"03.2011";"03.2011";1887440,00;1266,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894697
"72519014";"Земельный участок";"25:33:100101";900;"Договор купли-продажи";"09.2012";"10.2012";450000,00;500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Севастопольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894701
"87042023";"Земельный участок";"25:26:010205";2303;"Договор купли-продажи";"03.2012";"04.2012";200000,00;86,84;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Железнодорожный";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894702
"46410019";"Земельный участок";"25:22:120001";1471;"Договор купли-продажи";"08.2011";"08.2011";500000,00;339,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894703
"92820008";"Земельный участок";"25:24:150101";750;"Договор купли-продажи";"03.2012";"04.2012";999000,00;1332,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894704
"37896019";"Земельный участок";"25:22:020102";300;"Договор купли-продажи";"11.2010";"11.2010";1244800,00;4149,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Дзержинского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894711
"15614019";"Земельный участок";"25:22:020102";953;"Договор купли-продажи";"10.2009";"11.2009";440000,00;461,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467894712
"25737019";"Земельный участок";"25:22:120003";800;"Договор купли-продажи";"01.2010";"02.2010";49000,00;61,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Брюсова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894716
"33558014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"09.2011";"09.2011";338860,37;282,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Горняцкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894719
"37352019";"Земельный участок";"25:22:060001";2800;"Договор купли-продажи";"06.2010";"06.2010";45000,00;16,07;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000004";"Приморский край";"Черниговский";;"Алтыновка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894725
"22602014";"Земельный участок";"25:33:180113";1340;"Договор купли-продажи";"11.2012";"12.2012";335000,00;250,00;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467894726
"22552014";"Земельный участок";"25:33:180114";1500;"Договор купли-продажи";"11.2011";"11.2011";354698,40;236,47;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Аэродромная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467894738
"307166002";"Земельный участок";"25:05:100103";953;"Договор купли-продажи";"01.2016";"02.2016";433026,00;454,38;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467894740
"37022019";"Земельный участок";"25:22:120001";1260;"Договор купли-продажи";"06.2010";"06.2010";250000,00;198,41;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Павлова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894747
"44880014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"05.2012";"06.2012";780000,00;650,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Белорусская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894748
"346066006";"Земельный участок";"25:27:070202";1400;"Договор купли-продажи";"02.2016";"02.2016";400000,00;285,71;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Минина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467894751
"74356014";"Земельный участок";"25:33:180112";1441;"Договор купли-продажи";"09.2012";"09.2012";200000,00;138,79;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894754
"70859014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"06.2012";"06.2012";800000,00;666,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Каховская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894755
"24012019";"Земельный участок";"25:22:020102";703;"Договор купли-продажи";"11.2008";"11.2008";650000,00;924,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Первомайская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894765
"15113019";"Земельный участок";"25:22:020102";1700;"Договор купли-продажи";"12.2010";"12.2010";30000,00;17,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";0;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467894770
"43621019";"Земельный участок";"25:22:130001";4200;"Договор купли-продажи";"04.2011";"04.2011";388860,37;92,59;;"Земли населенных пунктов";;;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894772
"76785014";"Земельный участок";"25:33:180109";1500;"Договор купли-продажи";"12.2012";"12.2012";145000,00;96,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894776
"31690019";"Земельный участок";"25:22:090001";2740;"Договор купли-продажи";"11.2009";"12.2009";250000,00;91,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894783
"21731019";"Земельный участок";"25:22:120001";1400;"Договор купли-продажи";"10.2010";"11.2010";270000,00;192,86;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894785
"75242014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"10.2012";"11.2012";60000,00;50,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Фадеева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894792
"30066019";"Земельный участок";"25:22:120003";1465;"Договор купли-продажи";"11.2009";"12.2009";390000,00;266,21;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Кутузова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894796
"15136019";"Земельный участок";"25:22:020103";1107,76;"Договор купли-продажи";"03.2011";"04.2011";600000,00;541,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467894798
"25398019";"Земельный участок";"25:22:020103";388;"Договор купли-продажи";"11.2009";"11.2009";640000,00;1649,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Дзержинского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894799
"87256012";"Земельный участок";"25:34:016301";764;"Договор купли-продажи";"01.2012";"02.2012";1400000,00;1832,46;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"6 км";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894800
"20955019";"Земельный участок";"25:22:090001";4900;"Договор купли-продажи";"12.2009";"12.2009";128000,00;26,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6467894801
"16022019";"Земельный участок";"25:22:120003";1927,17;"Договор купли-продажи";"04.2010";"04.2010";495000,00;256,85;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Елочка";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6467894805
"33558014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"09.2011";"09.2011";338860,37;282,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Горняцкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467894807
"23882014";"Земельный участок";"25:33:150101";1500;"Договор купли-продажи";"01.2012";"01.2012";550000,00;366,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000009";"Приморский край";;"Партизанск";"Тигровой";"Тигровая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467894810
"38381013";"Земельный участок";"25:21:230104";1719;"Договор купли-продажи";"05.2012";"06.2012";100000,00;58,17;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250556000";"Приморский край";"Хорольский";;"Ярославский";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467894818
"70858014";"Земельный участок";"25:33:130101";3400;"Договор купли-продажи";"11.2012";"12.2012";1376450,00;404,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05417000003";"Приморский край";;"Партизанск";"Бровничи";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467894819
"16994019";"Земельный участок";"25:22:130001";4600;"Договор купли-продажи";"09.2009";"10.2009";320000,00;69,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467894821
"22643014";"Земельный участок";"25:33:180109";1500;"Договор купли-продажи";"10.2012";"11.2012";401000,00;267,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467894828
"88311022";"Земельный участок";"25:13:010512";700;"Договор купли-продажи";"02.2016";"02.2016";717194,00;1024,56;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000021";"Приморский край";"Партизанский";;"Сергеевка";"4-я Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467894831
"17030019";"Земельный участок";"25:22:130001";2937;"Договор купли-продажи";"03.2009";"03.2009";48000,00;16,34;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Блюхера";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467894834
"32692006";"Земельный участок";"25:27:030104";629;"Договор купли-продажи";"08.2009";"09.2009";1000000,00;1589,83;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Лунник";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467894836
"15580019";"Земельный участок";"25:22:020103";340;"Договор купли-продажи";"12.2009";"01.2010";1850000,00;5441,18;;"Земли населенных пунктов";;;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Шоссейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467894838
"19535019";"Земельный участок";"25:22:090001";3170;"Договор купли-продажи";"11.2009";"12.2009";475000,00;149,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6467894841
"16093019";"Земельный участок";"25:22:120003";1639;"Договор купли-продажи";"03.2010";"04.2010";1000000,00;610,13;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467894842
"29114014";"Земельный участок";"25:33:180112";1230;"Договор купли-продажи";"11.2011";"12.2011";150000,00;121,95;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Менжинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467894846
"61758014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"09.2012";"09.2012";200000,00;133,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467894847
"15010019";"Земельный участок";"25:22:020102";1595,38;"Договор купли-продажи";"08.2010";"08.2010";95000,00;59,55;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Гацева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467894858
"38488014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"03.2012";"04.2012";750000,00;625,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Белорусская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467894860
