"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"2503001";"Земельный участок";"41:05:0101069";726;"Договор купли-продажи";"06.2000";"07.2000";3000,00;4,13;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448446670
"1811001";"Земельный участок";"41:05:0101049";650;"Договор купли-продажи";"04.2001";"04.2001";868,00;1,34;"1/2";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448446689
"2424001";"Земельный участок";"41:05:0101071";600;"Договор купли-продажи";"10.2000";"11.2000";4000,00;6,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448446774
"2429001";"Земельный участок";"41:05:0101054";260;"Договор купли-продажи";"05.2000";"06.2000";50000,00;192,31;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448446782
"516001";"Земельный участок";"41:01:0010101";536;"Договор купли-продажи";"11.2000";"12.2000";90000,00;167,91;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448446805
"565474020";"Земельный участок";"41:09:0010109";1500;"Договор купли-продажи";"08.2012";"10.2012";372738,79;248,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30219000002";"Камчатский край";"Усть-Камчатский";;"Ключи";"Кабакова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448447053
"969001";"Земельный участок";"41:05:0101047";996;"Договор купли-продажи";"08.2000";"08.2000";5000,00;5,02;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448447192
"1414844020";"Земельный участок";"41:05:0101052";530;"Договор купли-продажи";"04.2014";"05.2014";75000,00;141,51;"1/2";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448447218
"19209001";"Земельный участок";"41:05:0101044";645;"Договор купли-продажи";"05.2000";"06.2000";1000,00;1,55;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448447271
"340001";"Земельный участок";"41:05:0101069";510;"Договор купли-продажи";"08.2000";"09.2000";1500,00;2,94;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448447288
"146179020";"Земельный участок";"41:01:0010121";5449;"Договор купли-продажи";"12.2009";"12.2009";3000000,00;550,56;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Радиосвязи";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448447289
"1432001";"Земельный участок";"41:05:0101052";896;"Договор купли-продажи";"07.2001";"07.2001";6000,00;6,70;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448447309
"195614020";"Земельный участок";"41:01:0010124";625;"Договор купли-продажи";"10.2014";"10.2014";8500000,00;13600,00;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Чапаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448448319
"56209001";"Земельный участок";"41:05:0101076";4789;"Договор купли-продажи";"10.2014";"03.2015";12000000,00;2505,74;;"Земли населенных пунктов";;;;"Ипотека";;;"30207000012";"Камчатский край";"Елизовский";;"Новый";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448448360
"18850001";"Земельный участок";"41:05:0101069";500;"Договор купли-продажи";"06.2000";"07.2000";500,00;1,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448361
"64580001";"Земельный участок";"41:05:0101001";1410;"Договор купли-продажи";"01.2014";"03.2014";15500000,00;10992,91;"3/10";"Земли населенных пунктов";;;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448448417
"49633001";"Земельный участок";"41:05:0101006";1200;"Договор купли-продажи";"06.2013";"07.2013";450000,00;375,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Тундровая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448448428
"2217001";"Земельный участок";"41:05:0101085";500;"Договор купли-продажи";"01.2001";"01.2001";2000,00;4,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448430
"160333020";"Земельный участок";"41:01:0010119";5733;"Договор купли-продажи";"12.2011";"02.2012";2800000,00;488,40;"доля в праве общей долевой собственности и пропорциональна размеру общей площади (Квартира, назначение: жилое, общая площадь 317,3 кв.м, этаж цокольный, 1, 2, Камчатский край, г.Петропавловск-Камчатский, проспект Циолковского, д.75, кв.3)";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Циолковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448448451
"1787001";"Земельный участок";"41:05:0101057";600;"Договор купли-продажи";"03.2001";"04.2001";1000,00;1,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448488
"2821001";"Земельный участок";"41:05:0101085";700;"Договор купли-продажи";"10.2000";"10.2000";20000,00;28,57;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448510
"44361001";"Земельный участок";"41:05:0101055";497;"Договор купли-продажи";"11.2014";"11.2014";1275000,00;2565,39;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448448514
"196038020";"Земельный участок";"41:06:0010107";2049;"Договор купли-продажи";"07.2013";"07.2013";186664,00;91,10;"1/9";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30210000001";"Камчатский край";"Мильковский";;"Мильково";"Арлучовая";;19;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448448537
"2890001";"Земельный участок";"41:05:0101069";600;"Договор купли-продажи";"03.2000";"04.2000";500,00;0,83;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448592
"155732020";"Земельный участок";"41:01:0010129";5470;"Договор купли-продажи";"07.2009";"07.2009";70643449,07;12914,71;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Садовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448448655
"9546001";"Земельный участок";"41:05:0101042";1008;"Договор купли-продажи";"11.2015";"12.2015";453000,00;449,40;"1/6";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448683
"2223001";"Земельный участок";"41:05:0101064";576;"Договор купли-продажи";"06.2000";"07.2000";10000,00;17,36;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448706
"64211001";"Земельный участок";"41:05:0101002";585;"Договор купли-продажи";"12.2010";"12.2010";958650,00;1638,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Лазо";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448448713
"7314001";"Земельный участок";"41:05:0101054";693;"Договор купли-продажи";"06.2014";"06.2014";1700000,00;2453,10;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448717
"2525001";"Земельный участок";"41:05:0101049";500;"Договор купли-продажи";"06.2001";"07.2001";1000,00;2,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448791
"16576020";"Земельный участок";"41:01:0010117";872;"Договор купли-продажи";"07.1999";"10.1999";70000,00;80,28;;"Земли населенных пунктов";;;;"Без обременения";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Карьерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448448796
"14763020";"Земельный участок";"41:02:0010104";1086;"Договор купли-продажи";"06.2001";"07.2001";3377,00;3,11;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30535000000";"Камчатский край";;"Вилючинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448802
"196038020";"Земельный участок";"41:06:0010107";2049;"Договор купли-продажи";"07.2013";"07.2013";186664,00;91,10;"1/9";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30210000001";"Камчатский край";"Мильковский";;"Мильково";"Арлучовая";;19;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448448803
"10506001";"Земельный участок";"41:05:0101070";650;"Договор купли-продажи";"11.1999";"11.1999";3000,00;4,62;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448448808
"2122001";"Земельный участок";"41:05:0101058";1000;"Договор купли-продажи";"07.2001";"07.2001";10000,00;10,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448841
"629323020";"Земельный участок";"41:05:0101003";1556;"Договор купли-продажи";"09.2013";"09.2013";408960,50;262,83;"Доля в праве пропорциональна размеру общей площади помещения (квартира, назначение: жилое, общая площадь 26 кв.м, этаж 1, адрес: Камчатский край, Елизовский район, г.Елизово, ул.Монтажников, д.6, кв.2)";"Земли населенных пунктов";;;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Монтажников";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448448858
"43451001";"Земельный участок";"41:05:0101003";1200;"Договор купли-продажи";"01.2008";"02.2008";2700000,00;2250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Большаковой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448448859
"1190967020";"Земельный участок";"41:01:0010116";1200;"Договор купли-продажи";"10.2013";"01.2014";1710000,00;1425,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Волочаевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448448880
"204521020";"Земельный участок";"41:01:0010111";5781;"Договор купли-продажи";"04.2011";"06.2011";2500000,00;432,45;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Попова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448448905
"441001";"Земельный участок";"41:05:0101046";504;"Договор купли-продажи";"04.2000";"05.2000";1000,00;1,98;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448448915
"184001";"Земельный участок";"41:05:0101056";701;"Договор купли-продажи";"06.2001";"07.2001";5000,00;7,13;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448448935
"29014020";"Земельный участок";"41:01:0010112";1512;"Договор купли-продажи";"07.2014";"07.2014";7000000,00;4629,63;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448448944
"580034020";"Земельный участок";"41:01:0010121";6010;"Договор купли-продажи";"09.2012";"11.2012";100000000,00;16638,94;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;;;24;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448448975
"752814020";"Земельный участок";"41:05:0101068";282;"Договор купли-продажи";"07.2013";"07.2013";200000,00;709,22;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448448990
"47854020";"Земельный участок";"41:02:0010104";674;"Договор купли-продажи";"11.2000";"11.2000";3000,00;4,45;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30000000000";"Камчатский край";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448448997
"55456001";"Земельный участок";"41:05:0101008";1245;"Договор купли-продажи";"04.2013";"04.2013";2000000,00;1606,43;;"Земли населенных пунктов";;;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Хабаровская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448449028
"2138001";"Земельный участок";"41:05:0101057";600;"Договор купли-продажи";"11.2000";"12.2000";4000,00;6,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448449049
"1977001";"Земельный участок";"41:05:0101004";2297;"Договор купли-продажи";"10.2001";"11.2001";110000,00;47,89;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Связи";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448449088
"4315001";"Земельный участок";"41:05:0101101";1004;"Договор купли-продажи";"09.2001";"09.2001";25000,00;24,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"30207000020";"Камчатский край";"Елизовский";;"Термальный";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448449136
"676001";"Земельный участок";"41:05:0101054";540;"Договор купли-продажи";"05.2000";"06.2000";30000,00;55,56;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448449205
"23372020";"Земельный участок";"41:02:0010101";829;"Договор купли-продажи";"12.1999";"12.1999";2097,00;2,53;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30535000000";"Камчатский край";;"Вилючинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448449212
"14657020";"Земельный участок";"41:01:0010112";775;"Договор купли-продажи";"07.1999";"07.1999";5900,00;7,61;;"Земли населенных пунктов";;;;"Без обременения";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Читинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448449220
"219574020";"Земельный участок";"41:01:0010115";1381;"Договор купли-продажи";"06.2012";"06.2012";17000000,00;12309,92;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Березовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448449223
"1414842020";"Земельный участок";"41:05:0101052";530;"Договор купли-продажи";"04.2014";"05.2014";75000,00;141,51;"1/2";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448449243
"189214020";"Земельный участок";"41:01:0010129";3256;"Договор купли-продажи";"11.2009";"08.2010";35000000,00;10749,39;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448449253
"189138020";"Земельный участок";"41:01:0010129";9343;"Договор купли-продажи";"11.2009";"08.2010";35000000,00;3746,12;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448449278
"146915020";"Земельный участок";"41:01:0010126";1052;"Договор купли-продажи";"03.2011";"03.2011";365698,40;347,62;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Авиаторов";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448449307
"189240020";"Земельный участок";"41:01:0010129";1231;"Договор купли-продажи";"11.2009";"08.2010";35000000,00;28432,17;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;67;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448449350
"2101001";"Земельный участок";"41:05:0101054";560;"Договор купли-продажи";"07.2001";"08.2001";3000,00;5,36;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"30207000000";"Камчатский край";"Елизовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448449356
"189240020";"Земельный участок";"41:01:0010129";1231;"Договор купли-продажи";"11.2009";"08.2010";40000000,00;32493,91;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Сахалинская";;68;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448449379
"6251001";"Земельный участок";"41:05:0101047";600;"Договор купли-продажи";"09.2014";"09.2014";397894,93;663,16;"1/4";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"30207000000";"Камчатский край";"Елизовский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6448449383
"198878020";"Земельный участок";"41:01:0010129";801;"Договор купли-продажи";"10.2013";"10.2013";325000,00;405,74;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Кулешова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448449393
"44571020";"Земельный участок";"41:01:0010124";621;"Договор купли-продажи";"05.2012";"05.2012";2100000,00;3381,64;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Чапаева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448449416
"2166001";"Земельный участок";"41:05:0101004";1725;"Договор купли-продажи";"08.2013";"08.2013";3850000,00;2231,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Маяковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6448449423
"10913001";"Земельный участок";"41:05:0101007";605;"Договор купли-продажи";"10.2014";"11.2014";3510000,00;5801,65;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"30402000000";"Камчатский край";"Елизовский";"Елизово";;"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6448449434
"581480020";"Земельный участок";"41:01:0010126";600;"Договор купли-продажи";"01.2016";"02.2016";453026,00;755,04;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Гастелло";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875310
"716615020";"Земельный участок";"41:01:0010117";1000;"Договор купли-продажи";"01.2016";"02.2016";453026,00;453,03;"2/3";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Беринга";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875315
"581480020";"Земельный участок";"41:01:0010126";600;"Договор купли-продажи";"01.2016";"02.2016";453026,00;755,04;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Гастелло";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875322
"716615020";"Земельный участок";"41:01:0010117";1000;"Договор купли-продажи";"01.2016";"02.2016";453026,00;453,03;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Беринга";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875326
"581480020";"Земельный участок";"41:01:0010126";600;"Договор купли-продажи";"01.2016";"02.2016";453026,00;755,04;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Гастелло";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875330
"1425964020";"Земельный участок";"41:01:0010126";995;"Договор купли-продажи";"01.2016";"02.2016";100000,00;100,50;;"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Гастелло";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467875331
"716615020";"Земельный участок";"41:01:0010117";1000;"Договор купли-продажи";"01.2016";"02.2016";453026,00;453,03;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"30401000000";"Камчатский край";;"Петропавловск-Камчатский";;"Беринга";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467875333
